#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100147930000000,-0.005706916,-0.006269314,0.327091677,-0.001765458,0.014362013,-9.775434094
100147940000000,0.000459770,-0.005136964,0.331938899,0.002536925,0.000486168,-9.779541192
100147950000000,-0.004739602,-0.006513081,0.338417133,-0.008625146,0.002165255,-9.766107990
100147960000000,-0.005564147,-0.006095001,0.338330837,0.001329949,0.003986607,-9.773574792
100147970000000,-0.006152121,-0.007974511,0.343915117,0.003664497,0.000479852,-9.770485125
100147980000000,-0.006995112,-0.006610270,0.347289628,-0.007074978,0.002181167,-9.768317873
100147990000000,-0.006906765,-0.002155760,0.353225639,-0.003837175,0.001553947,-9.772678848
100148000000000,-0.001054246,-0.008488031,0.358273620,0.003141767,-0.006684506,-9.765692735
100148010000000,-0.007115526,-0.010158025,0.356110557,-0.009395732,0.011721889,-9.754659256
100148020000000,-0.003318582,-0.006428334,0.362400504,0.010918104,0.018141344,-9.759479491
100148030000000,-0.008909270,-0.009424522,0.373970076,-0.013541493,0.011205142,-9.763632843
100148040000000,-0.001385838,-0.005919638,0.374995036,0.008911015,0.000849646,-9.754182943
100148050000000,-0.015218803,-0.011577240,0.378203326,-0.001216991,0.000892184,-9.763604065
100148060000000,-0.011370877,-0.011973083,0.386128822,0.001365047,-0.010526285,-9.757991787
100148070000000,-0.010699180,-0.009145076,0.391003826,-0.017914995,-0.011898166,-9.764370552
100148080000000,-0.007635999,-0.008911648,0.396552444,-0.000588301,0.005208354,-9.766211405
100148090000000,-0.011877607,-0.012350644,0.400611278,0.001859083,-0.001352139,-9.760756705
100148100000000,-0.009861721,-0.013998476,0.405330236,0.000131864,-0.009094486,-9.756511886
100148110000000,-0.011067246,-0.014063785,0.411217980,-0.005909793,0.008869240,-9.757641162
100148120000000,-0.014624785,-0.015039971,0.412165100,0.003234327,-0.005162725,-9.768258003
100148130000000,-0.013009673,-0.019947875,0.422154604,-0.002021265,-0.004979443,-9.754976589
100148140000000,-0.008856886,-0.016642355,0.422267613,0.008243366,-0.010130943,-9.767496257
100148150000000,-0.005546524,-0.016505779,0.428074503,0.001728637,-0.000155085,-9.763930311
100148160000000,-0.014092901,-0.013948659,0.436613554,-0.013945833,0.015806434,-9.766184782
100148170000000,-0.021168779,-0.014652255,0.441916784,0.006035982,-0.001355253,-9.768940451
100148180000000,-0.016398866,-0.018373707,0.448010973,-0.000454594,-0.000956722,-9.777941110
100148190000000,-0.020838585,-0.018959575,0.451758071,-0.017493703,0.001288145,-9.760519934
100148200000000,-0.015632884,-0.018473216,0.460293999,-0.001444832,-0.003588766,-9.764272677
100148210000000,-0.014388258,-0.016917108,0.467548111,0.014813309,0.001720891,-9.763031288
100148220000000,-0.015775099,-0.021470747,0.469493041,-0.002149988,0.003168953,-9.775251531
100148230000000,-0.015209655,-0.023670845,0.478054679,0.003354131,0.003997140,-9.764960128
100148240000000,-0.019728359,-0.019536353,0.479864017,-0.006537367,0.003634658,-9.756527216
100148250000000,-0.013376981,-0.020593070,0.493853432,0.002485424,0.001687024,-9.765791366
100148260000000,-0.019997190,-0.022135270,0.495736370,-0.007508476,0.002662644,-9.758174711
100148270000000,-0.020215175,-0.022195780,0.503068622,-0.003890818,-0.000776369,-9.755569211
100148280000000,-0.023712096,-0.020940577,0.507939464,-0.004874147,-0.001973739,-9.761377523
100148290000000,-0.019565556,-0.022677327,0.516157934,-0.010488377,0.004599175,-9.762019420
100148300000000,-0.020480202,-0.024276003,0.518705731,-0.007825329,-0.002898210,-9.763277219
100148310000000,-0.018864854,-0.021971076,0.526862396,-0.007136876,0.001211310,-9.759746180
100148320000000,-0.019094270,-0.022820631,0.530302366,-0.005460493,-0.002876146,-9.752513820
100148330000000,-0.019595164,-0.020443542,0.541696750,0.000925083,-0.003094805,-9.759178408
100148340000000,-0.017900606,-0.024869102,0.548146410,-0.012575907,-0.009839522,-9.758614455
100148350000000,-0.024202531,-0.024116913,0.551053225,-0.001022233,-0.004395046,-9.754519519
100148360000000,-0.026048821,-0.026736460,0.558600146,-0.005254984,0.003695316,-9.758822815
100148370000000,-0.021318502,-0.025543495,0.570355602,-0.007872223,0.000873363,-9.766583499
100148380000000,-0.027130384,-0.026357831,0.579213624,-0.000712835,0.009401689,-9.756018595
100148390000000,-0.024819827,-0.024088173,0.582893158,-0.003262493,-0.012989898,-9.756882716
100148400000000,-0.027341170,-0.019940228,0.586176388,0.011377073,-0.000834804,-9.760950699
100148410000000,-0.022038994,-0.024154165,0.598993724,0.001601401,0.013574718,-9.759722500
100148420000000,-0.025568008,-0.029262425,0.600911236,0.002882116,0.010956177,-9.762375496
100148430000000,-0.024183295,-0.027741551,0.609960765,0.002643252,0.002860901,-9.770107572
100148440000000,-0.025500855,-0.025874244,0.620005756,-0.007310059,-0.000892826,-9.760826088
100148450000000,-0.028195586,-0.027594763,0.623799178,0.009212429,-0.003153239,-9.756717947
100148460000000,-0.030806124,-0.023502159,0.634414694,0.011718347,0.004637506,-9.746585283
100148470000000,-0.025324588,-0.030846261,0.640411738,-0.003837328,0.002713911,-9.765064919
100148480000000,-0.023962170,-0.028950350,0.648367277,-0.013707812,-0.001175792,-9.753748727
100148490000000,-0.028568112,-0.027430586,0.663050595,-0.000093917,-0.000224444,-9.762694211
100148500000000,-0.029922199,-0.029862094,0.663137658,0.002223980,-0.000026788,-9.765124170
100148510000000,-0.029610769,-0.028835994,0.676315100,-0.006986747,0.008773430,-9.760731710
100148520000000,-0.027962413,-0.032315975,0.677187385,0.007184342,-0.012657884,-9.766335791
100148530000000,-0.029717483,-0.031515794,0.690318839,0.008956775,0.016138934,-9.756983423
100148540000000,-0.032473877,-0.031489545,0.697124435,-0.011645275,-0.000858716,-9.757170610
100148550000000,-0.033267882,-0.031338282,0.700987434,0.001422548,0.006758296,-9.737876294
100148560000000,-0.030582766,-0.030874844,0.715839898,-0.007159450,0.004936555,-9.752683790
100148570000000,-0.029118678,-0.027735626,0.713699074,-0.001744444,-0.011993235,-9.744308993
100148580000000,-0.035495208,-0.031537134,0.732346613,-0.007757984,0.001935760,-9.752377374
100148590000000,-0.033934833,-0.032149190,0.737924986,0.005686657,-0.009077829,-9.759868932
100148600000000,-0.037900840,-0.031956462,0.745628126,0.005662237,0.002380090,-9.749366608
100148610000000,-0.035707590,-0.027823341,0.747686801,-0.004603744,-0.006685678,-9.757667184
100148620000000,-0.038823951,-0.032104478,0.760693989,0.001234186,0.002322537,-9.747311017
100148630000000,-0.038877797,-0.033400179,0.769552667,-0.003975539,-0.000934052,-9.750884454
100148640000000,-0.038395796,-0.035816637,0.777665404,0.002884753,-0.004777530,-9.753814346
100148650000000,-0.037336040,-0.030549702,0.781832893,-0.007218521,0.009257330,-9.757280030
100148660000000,-0.039057240,-0.032533079,0.796580837,0.001103987,0.005786450,-9.754314676
100148670000000,-0.042453384,-0.035142825,0.803481945,-0.001569602,0.012797181,-9.749177537
100148680000000,-0.039864849,-0.041442939,0.810211182,-0.002211671,-0.009120035,-9.737753664
100148690000000,-0.042510675,-0.037712999,0.815947744,0.003707906,-0.008080525,-9.751560939
100148700000000,-0.039774817,-0.036771730,0.829812434,-0.015149449,-0.004813840,-9.759797509
100148710000000,-0.046215923,-0.033858545,0.834179890,-0.000085099,0.017774119,-9.754478764
100148720000000,-0.042750702,-0.035575193,0.843602302,0.001739177,-0.003576636,-9.753964465
100148730000000,-0.045437541,-0.038050510,0.854740877,0.000802258,-0.004011783,-9.726899937
100148740000000,-0.047064059,-0.034545170,0.851407140,0.005264116,-0.009621250,-9.760033235
100148750000000,-0.045179042,-0.035837315,0.868821067,-0.003214942,0.008180080,-9.756716559
100148760000000,-0.052979677,-0.034494996,0.870258534,-0.009262632,-0.003228248,-9.757156091
100148770000000,-0.048188219,-0.031801755,0.877830719,-0.001975645,0.003532259,-9.747065693
100148780000000,-0.050293483,-0.035670682,0.884811528,0.011584079,0.014060197,-9.754708460
100148790000000,-0.052788157,-0.033790406,0.898617998,0.003506951,0.005545310,-9.746777425
100148800000000,-0.055267405,-0.033083109,0.900729624,0.010141635,0.005100438,-9.760708994
100148810000000,-0.054619162,-0.031179130,0.903931968,0.002045630,-0.001838455,-9.744046115
100148820000000,-0.059634369,-0.028580405,0.919089917,-0.001328907,0.002568885,-9.754303511
100148830000000,-0.053364766,-0.032903036,0.913372661,0.000320104,-0.007319976,-9.756018864
100148840000000,-0.058586418,-0.032732733,0.927033145,-0.000791000,0.002853189,-9.751379640
100148850000000,-0.062048465,-0.033811661,0.931468878,-0.000477502,0.002898373,-9.747925666
100148860000000,-0.057808741,-0.040289280,0.941434342,0.002569580,0.007586480,-9.751023873
100148870000000,-0.059036517,-0.031316519,0.944114798,0.005400337,-0.006293367,-9.749727156
100148880000000,-0.064737983,-0.031897274,0.956130783,-0.005341073,0.006837391,-9.756297641
100148890000000,-0.059840083,-0.034148340,0.951482829,-0.000508194,-0.009729047,-9.753925376
100148900000000,-0.059097688,-0.036030034,0.964331353,0.008097451,0.007625838,-9.750887993
100148910000000,-0.063932713,-0.031436991,0.967694122,-0.012243374,-0.002233829,-9.745431119
100148920000000,-0.063831084,-0.032093731,0.966863541,-0.009320625,0.011763593,-9.757174151
100148930000000,-0.068197777,-0.029499803,0.976896116,-0.003387991,0.008893450,-9.744212906
100148940000000,-0.066856049,-0.029171034,0.981987381,0.002721770,-0.011268428,-9.767697755
100148950000000,-0.069879545,-0.029915870,0.981094810,-0.000046102,-0.007030724,-9.745672694
100148960000000,-0.068064303,-0.036488595,0.990800806,0.013679474,0.006827547,-9.745253545
100148970000000,-0.069789731,-0.028907759,0.989760025,-0.005316621,0.002458411,-9.755446567
100148980000000,-0.072783155,-0.031838488,0.990803566,-0.001653380,-0.004377067,-9.740840190
100148990000000,-0.071510865,-0.030244670,0.995064958,0.009591537,0.004350205,-9.743965719
100149000000000,-0.069505772,-0.035010861,0.997530971,-0.004826948,0.003450485,-9.751384532
100149010000000,-0.069490900,-0.025805141,0.998777349,-0.006229087,0.010393771,-9.757828988
100149020000000,-0.075039637,-0.030214785,1.003789375,0.002351479,0.006455659,-9.750875175
100149030000000,-0.074733326,-0.029544067,1.005687605,0.000083050,-0.006121218,-9.754623345
100149040000000,-0.078918628,-0.030618617,1.004830894,0.002328113,0.013549642,-9.740385185
100149050000000,-0.074563357,-0.027985195,1.009839801,-0.007305070,0.002133208,-9.762590037
100149060000000,-0.075435102,-0.024936836,1.003745427,0.009314719,-0.002393690,-9.752191444
100149070000000,-0.082066454,-0.028931146,1.008423403,-0.005031685,0.011369528,-9.751531304
100149080000000,-0.080658054,-0.030278118,1.003845421,-0.002012493,0.007853855,-9.748550564
100149090000000,-0.082337936,-0.026062916,1.005687183,-0.002580107,-0.003492793,-9.758900188
100149100000000,-0.085357109,-0.023480652,1.005126954,0.004062130,0.004145558,-9.740710023
100149110000000,-0.083082239,-0.028099030,1.004247105,-0.002156663,-0.000589499,-9.748097937
100149120000000,-0.082199761,-0.024286850,1.004552997,-0.012632392,0.019254700,-9.755149334
100149130000000,-0.085108550,-0.025158630,0.999600736,0.000666973,-0.009194448,-9.748111181
100149140000000,-0.087325238,-0.025537724,0.996029816,0.003556667,0.005060001,-9.747250076
100149150000000,-0.090569975,-0.024299033,0.998939525,0.004450372,0.002566566,-9.741813532
100149160000000,-0.088867691,-0.017024768,0.996274233,-0.000981801,0.002798223,-9.757891483
100149170000000,-0.088301033,-0.020493398,0.988678261,0.005716361,0.007217673,-9.754724840
100149180000000,-0.091401885,-0.022228635,0.987519811,-0.000978851,0.004771918,-9.747809061
100149190000000,-0.091262420,-0.019503417,0.976107329,-0.000944189,0.003129538,-9.755021718
100149200000000,-0.088606700,-0.018088455,0.974782174,-0.005958277,-0.007528308,-9.752962257
100149210000000,-0.091886734,-0.020936509,0.975480955,-0.002426900,0.006628099,-9.751441830
100149220000000,-0.095739943,-0.020511715,0.965229334,-0.008059554,0.010902971,-9.751307070
100149230000000,-0.093884804,-0.015755720,0.963799702,-0.000506830,0.001898180,-9.749332708
100149240000000,-0.097103872,-0.019559853,0.958315419,-0.008968547,0.008530136,-9.748484769
100149250000000,-0.096623881,-0.015910038,0.952266709,0.000531549,0.009097098,-9.758740095
100149260000000,-0.093922194,-0.016125418,0.945711192,0.006096592,-0.002293738,-9.752208754
100149270000000,-0.101074362,-0.017037967,0.934047835,0.000815005,0.014873607,-9.741178691
100149280000000,-0.099053842,-0.013166244,0.928629072,-0.004687262,0.004751528,-9.738641943
100149290000000,-0.100194718,-0.014630268,0.923972848,0.004744095,0.008307440,-9.755763642
100149300000000,-0.102421054,-0.012904833,0.912384280,-0.002852934,0.010681018,-9.737048032
100149310000000,-0.101764631,-0.011058843,0.905507089,-0.008266081,-0.001711027,-9.747250904
100149320000000,-0.105271783,-0.011986297,0.902010325,-0.004220837,0.001843662,-9.744130155
100149330000000,-0.099903517,-0.008765431,0.893426678,0.000003858,0.016349990,-9.743821143
100149340000000,-0.107348271,-0.009942088,0.880896610,0.014332009,0.014065853,-9.753536481
100149350000000,-0.105577657,-0.003745450,0.873387438,0.005761012,0.014810049,-9.752200395
100149360000000,-0.110317817,-0.006720182,0.865400569,-0.004404488,0.004984178,-9.760817402
100149370000000,-0.108158267,-0.008066776,0.852676576,-0.001441981,-0.004303457,-9.745939639
100149380000000,-0.114331580,-0.007172582,0.840520489,0.001669268,0.009729037,-9.752038963
100149390000000,-0.112788719,-0.006754173,0.834066502,0.009881477,0.003686025,-9.743848621
100149400000000,-0.114083742,-0.002618838,0.822014039,0.008643549,-0.004914078,-9.750937947
100149410000000,-0.110111698,-0.003254209,0.814049648,0.001451428,0.000722768,-9.750503182
100149420000000,-0.111278629,-0.003273079,0.801417887,0.001021116,-0.009181704,-9.753845958
100149430000000,-0.116269936,-0.001083927,0.788861024,0.004556242,0.012548722,-9.768978699
100149440000000,-0.111258556,-0.000229672,0.776772040,-0.001637931,-0.002373222,-9.756767665
100149450000000,-0.118090484,0.002414631,0.765428432,-0.003173230,0.002501809,-9.754030025
100149460000000,-0.113793390,0.000395487,0.759492492,-0.005237139,0.007493969,-9.744911855
100149470000000,-0.113469781,0.003089960,0.744937879,-0.005921214,-0.004013896,-9.764142671
100149480000000,-0.114722707,0.001078437,0.733190049,-0.000369945,0.003930998,-9.758204248
100149490000000,-0.114051976,0.003422069,0.720387903,0.001244796,-0.002461863,-9.754374534
100149500000000,-0.116554330,0.003270478,0.709656579,-0.000621674,0.014929834,-9.751201204
100149510000000,-0.118466247,0.008133430,0.697566283,0.003340498,0.015359957,-9.751997743
100149520000000,-0.121753071,0.005875244,0.688303030,-0.013779394,0.009160876,-9.758099785
100149530000000,-0.120442307,0.010512996,0.674888194,-0.000349479,-0.004738731,-9.767246886
100149540000000,-0.123377941,0.008537986,0.656951921,0.000259410,0.014422976,-9.772623843
100149550000000,-0.125516653,0.011592402,0.642181082,0.000048804,0.008883557,-9.752753210
100149560000000,-0.126202907,0.010887066,0.634995165,-0.001194099,0.014035167,-9.757557026
100149570000000,-0.125280692,0.008268082,0.622282611,0.004857503,0.000332790,-9.752904930
100149580000000,-0.123707186,0.012524088,0.610334038,-0.008314355,0.005908247,-9.762689143
100149590000000,-0.125573746,0.010997367,0.595804074,0.003963797,0.000827516,-9.773893990
100149600000000,-0.125696681,0.012642382,0.579971591,-0.014005728,0.000473558,-9.761486953
100149610000000,-0.125788222,0.015984076,0.566601776,0.000875691,-0.003415979,-9.754284686
100149620000000,-0.129905568,0.014391363,0.553293583,0.006584339,-0.002453041,-9.764237201
100149630000000,-0.135400076,0.019716722,0.544034617,-0.004172561,0.011276388,-9.762887503
100149640000000,-0.123505071,0.013495810,0.529378887,-0.005825621,0.017476203,-9.766265959
100149650000000,-0.127127377,0.021848950,0.518070114,0.006441608,-0.001237820,-9.764697771
100149660000000,-0.129758237,0.017277867,0.504169626,0.013291422,0.008806088,-9.777728244
100149670000000,-0.129466397,0.019246952,0.485370874,0.001490682,0.012755185,-9.769826184
100149680000000,-0.134740203,0.017935642,0.475438746,0.006266681,0.002976054,-9.773038261
100149690000000,-0.132367454,0.023537553,0.462802953,-0.004753663,0.017228351,-9.776582221
100149700000000,-0.136810711,0.017487846,0.443150346,0.006918220,0.017529048,-9.762946281
100149710000000,-0.138270306,0.023289368,0.431078593,0.003859670,0.008713182,-9.753590617
100149720000000,-0.135121888,0.021634874,0.422095533,0.005502578,0.007958369,-9.781082252
100149730000000,-0.132228258,0.028247193,0.408200184,0.006110983,0.004664635,-9.773212636
100149740000000,-0.137137874,0.020416363,0.394888647,0.000198500,0.004197797,-9.776260113
