#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100036440000000,-0.003844672,-0.413534313,-0.005067151,0.040811397,-0.005007111,9.853701591
100036450000000,-0.003844672,-0.413534313,-0.005067151,0.040811397,-0.005007111,9.853701591
100036460000000,0.003748280,-0.420209706,-0.001814398,0.041895412,-0.005164891,9.827117920
100036470000000,0.003748280,-0.420209706,-0.001814398,0.041895412,-0.005164891,9.827117920
100036480000000,-0.002251562,-0.417184561,-0.005365893,0.050708011,-0.000149600,9.820468903
100036490000000,-0.002251562,-0.417184561,-0.005365893,0.050708011,-0.000149600,9.820468903
100036500000000,0.001280727,-0.413577199,0.002321474,0.025085419,0.001335025,9.815157890
100036510000000,0.001280727,-0.413577199,0.002321474,0.025085419,0.001335025,9.815157890
100036520000000,-0.000608398,-0.421649665,0.003053467,0.036251247,0.002687819,9.790714264
100036530000000,-0.000608398,-0.421649665,0.003053467,0.036251247,0.002687819,9.790714264
100036540000000,-0.000013232,-0.417530894,-0.001778582,0.039093792,0.002102926,9.788695335
100036550000000,-0.000013232,-0.417530894,-0.001778582,0.039093792,0.002102926,9.788695335
100036560000000,-0.002833905,-0.414983958,-0.003668259,0.034612954,-0.009842724,9.782768250
100036570000000,-0.002833905,-0.414983958,-0.003668259,0.034612954,-0.009842724,9.782768250
100036580000000,-0.000263153,-0.419436395,-0.002208815,0.038981676,-0.003620073,9.765320778
100036590000000,-0.000263153,-0.419436395,-0.002208815,0.038981676,-0.003620073,9.765320778
100036600000000,-0.001883640,-0.412249148,0.000431445,0.040034115,0.003034189,9.764661789
100036610000000,-0.001883640,-0.412249148,0.000431445,0.040034115,0.003034189,9.764661789
100036620000000,-0.005068282,-0.409569144,0.002411655,0.025746822,-0.001188546,9.767605782
100036630000000,-0.005068282,-0.409569144,0.002411655,0.025746822,-0.001188546,9.767605782
100036640000000,0.003067781,-0.409260184,0.003939796,0.022381723,0.001001254,9.757901192
100036650000000,0.003067781,-0.409260184,0.003939796,0.022381723,0.001001254,9.757901192
100036660000000,-0.001122182,-0.405146062,-0.001180173,0.027092040,-0.007551149,9.761470795
100036670000000,-0.001122182,-0.405146062,-0.001180173,0.027092040,-0.007551149,9.761470795
100036680000000,-0.001975208,-0.403082937,0.001411680,0.032036245,-0.005729824,9.745008469
100036690000000,-0.001975208,-0.403082937,0.001411680,0.032036245,-0.005729824,9.745008469
100036700000000,-0.004282531,-0.396057934,0.003074808,0.029285550,-0.000107303,9.761200905
100036710000000,-0.004282531,-0.396057934,0.003074808,0.029285550,-0.000107303,9.761200905
100036720000000,0.001071354,-0.393533766,0.001895283,0.025627375,-0.005255550,9.747710228
100036730000000,0.001071354,-0.393533766,0.001895283,0.025627375,-0.005255550,9.747710228
100036740000000,-0.002890897,-0.386348784,-0.001673686,0.031135082,-0.007170290,9.738926888
100036750000000,-0.002890897,-0.386348784,-0.001673686,0.031135082,-0.007170290,9.738926888
100036760000000,-0.004474474,-0.378000021,0.007601624,0.015069366,0.004317582,9.729639053
100036770000000,-0.004474474,-0.378000021,0.007601624,0.015069366,0.004317582,9.729639053
100036780000000,-0.002927829,-0.379402876,0.000666320,0.018107057,-0.004832417,9.737202644
100036790000000,-0.002927829,-0.379402876,0.000666320,0.018107057,-0.004832417,9.737202644
100036800000000,-0.003345483,-0.368101507,0.001115521,0.021986127,0.011160135,9.744518280
100036810000000,-0.003345483,-0.368101507,0.001115521,0.021986127,0.011160135,9.744518280
100036820000000,-0.003638618,-0.367294103,-0.002487027,0.022698283,-0.000190556,9.735237122
100036830000000,-0.003638618,-0.367294103,-0.002487027,0.022698283,-0.000190556,9.735237122
100036840000000,-0.004742444,-0.355085790,0.000370034,0.035259008,-0.002690852,9.747838974
100036850000000,-0.004742444,-0.355085790,0.000370034,0.035259008,-0.002690852,9.747838974
100036860000000,0.002682999,-0.350546867,-0.000320265,0.027143955,0.003429592,9.732596397
100036870000000,0.002682999,-0.350546867,-0.000320265,0.027143955,0.003429592,9.732596397
100036880000000,0.003392166,-0.341600746,0.001179934,0.033327818,0.004028052,9.758601189
100036890000000,0.003392166,-0.341600746,0.001179934,0.033327818,0.004028052,9.758601189
100036900000000,-0.004544643,-0.334060699,0.000037490,0.022475243,-0.001186341,9.743626595
100036910000000,-0.004544643,-0.334060699,0.000037490,0.022475243,-0.001186341,9.743626595
100036920000000,0.000891263,-0.321705014,-0.006335642,0.017885566,0.002169371,9.751932144
100036930000000,0.000891263,-0.321705014,-0.006335642,0.017885566,0.002169371,9.751932144
100036940000000,0.003186480,-0.319943517,0.001679007,0.026010633,-0.002820522,9.756729126
100036950000000,0.003186480,-0.319943517,0.001679007,0.026010633,-0.002820522,9.756729126
100036960000000,-0.006207907,-0.307022274,0.001251730,0.019646287,0.008797318,9.757219315
100036970000000,-0.006207907,-0.307022274,0.001251730,0.019646287,0.008797318,9.757219315
100036980000000,-0.001395499,-0.301614672,-0.003763378,0.016428351,0.001438648,9.752492905
100036990000000,-0.001395499,-0.301614672,-0.003763378,0.016428351,0.001438648,9.752492905
100037000000000,0.000055400,-0.280297279,0.002639557,0.012172937,-0.007847220,9.759787560
100037010000000,0.000055400,-0.280297279,0.002639557,0.012172937,-0.007847220,9.759787560
100037020000000,0.000945527,-0.274191946,0.003976232,0.004118443,0.004336149,9.783073425
100037030000000,0.000945527,-0.274191946,0.003976232,0.004118443,0.004336149,9.783073425
100037040000000,-0.001961909,-0.265127987,-0.002080792,0.012581587,-0.002554029,9.764739990
100037050000000,-0.001961909,-0.265127987,-0.002080792,0.012581587,-0.002554029,9.764739990
100037060000000,-0.000394188,-0.253164589,-0.002863117,0.011488676,0.005262136,9.769506454
100037070000000,-0.000394188,-0.253164589,-0.002863117,0.011488676,0.005262136,9.769506454
100037080000000,-0.003726068,-0.242156476,0.004949807,0.006742477,-0.007148355,9.765917778
100037090000000,-0.003726068,-0.242156476,0.004949807,0.006742477,-0.007148355,9.765917778
100037100000000,-0.001617845,-0.230813041,0.000492435,0.010612726,0.000446856,9.780659676
100037110000000,-0.001617845,-0.230813041,0.000492435,0.010612726,0.000446856,9.780659676
100037120000000,-0.002365274,-0.220007583,-0.005201591,0.006410360,0.002535582,9.783599854
100037130000000,-0.002365274,-0.220007583,-0.005201591,0.006410360,0.002535582,9.783599854
100037140000000,0.000502554,-0.204088300,0.001026611,0.011030912,0.008619845,9.796154976
100037150000000,0.000502554,-0.204088300,0.001026611,0.011030912,0.008619845,9.796154976
100037160000000,-0.002355348,-0.187450707,0.003718453,-0.001749754,0.008418083,9.777309418
100037170000000,-0.002355348,-0.187450707,0.003718453,-0.001749754,0.008418083,9.777309418
100037180000000,0.002123484,-0.179451302,0.003820320,0.011147499,0.020152867,9.792708397
100037190000000,0.002123484,-0.179451302,0.003820320,0.011147499,0.020152867,9.792708397
100037200000000,-0.001813877,-0.164694026,0.003232593,0.000143290,-0.014285743,9.795693398
100037210000000,-0.001813877,-0.164694026,0.003232593,0.000143290,-0.014285743,9.795693398
100037220000000,0.002854316,-0.150539860,-0.000235338,-0.000898838,0.002967000,9.798382759
100037230000000,0.002854316,-0.150539860,-0.000235338,-0.000898838,0.002967000,9.798382759
100037240000000,-0.004802441,-0.142520204,0.000245471,0.005822659,-0.009261131,9.802523613
100037250000000,-0.004802441,-0.142520204,0.000245471,0.005822659,-0.009261131,9.802523613
100037260000000,0.002066900,-0.125237614,-0.001820883,-0.002433062,-0.001758456,9.808523178
100037270000000,0.002066900,-0.125237614,-0.001820883,-0.002433062,-0.001758456,9.808523178
100037280000000,-0.000694802,-0.108205684,0.000172561,0.005266905,0.010817528,9.814261436
100037290000000,-0.000694802,-0.108205684,0.000172561,0.005266905,0.010817528,9.814261436
100037300000000,-0.000487138,-0.092099033,-0.000965922,-0.003292084,-0.002758861,9.809020996
100037310000000,-0.000487138,-0.092099033,-0.000965922,-0.003292084,-0.002758861,9.809020996
100037320000000,-0.000230597,-0.081716701,-0.004469120,-0.003327847,0.010215282,9.822363853
100037330000000,-0.000230597,-0.081716701,-0.004469120,-0.003327847,0.010215282,9.822363853
100037340000000,0.001932657,-0.062352266,-0.000680563,-0.004306078,0.002033055,9.826646805
100037350000000,0.001932657,-0.062352266,-0.000680563,-0.004306078,0.002033055,9.826646805
100037360000000,-0.003566416,-0.040514980,0.002850805,-0.007562876,-0.005888402,9.815610886
100037370000000,-0.003566416,-0.040514980,0.002850805,-0.007562876,-0.005888402,9.815610886
100037380000000,0.001281488,-0.032696947,-0.000798918,-0.009502411,-0.004848421,9.813597679
100037390000000,0.001281488,-0.032696947,-0.000798918,-0.009502411,-0.004848421,9.813597679
100037400000000,0.001639522,-0.013813402,0.001464441,-0.009173393,0.000318706,9.826313972
100037410000000,0.001639522,-0.013813402,0.001464441,-0.009173393,0.000318706,9.826313972
100037420000000,0.001754779,0.002041472,-0.004449467,-0.024284601,0.000295043,9.823078156
100037430000000,0.001754779,0.002041472,-0.004449467,-0.024284601,0.000295043,9.823078156
100037440000000,0.001621778,0.023215659,-0.000493957,-0.018052578,-0.003372610,9.809419632
100037450000000,0.001621778,0.023215659,-0.000493957,-0.018052578,-0.003372610,9.809419632
100037460000000,-0.002004822,0.041763157,0.000489697,-0.016876698,-0.004216790,9.823412895
100037470000000,-0.002004822,0.041763157,0.000489697,-0.016876698,-0.004216790,9.823412895
100037480000000,-0.001291367,0.057173893,0.003350871,-0.014099121,0.006352246,9.818341255
100037490000000,-0.001291367,0.057173893,0.003350871,-0.014099121,0.006352246,9.818341255
100037500000000,0.000048090,0.077625677,-0.001220615,-0.030345917,0.002101719,9.820280075
100037510000000,0.000048090,0.077625677,-0.001220615,-0.030345917,0.002101719,9.820280075
100037520000000,-0.002779844,0.097050063,0.000600012,-0.032838821,-0.011129797,9.818514824
100037530000000,-0.002779844,0.097050063,0.000600012,-0.032838821,-0.011129797,9.818514824
100037540000000,-0.006380581,0.106635883,0.002598413,-0.030672312,-0.007568657,9.813003540
100037550000000,-0.006380581,0.106635883,0.002598413,-0.030672312,-0.007568657,9.813003540
100037560000000,0.000507631,0.128559604,-0.000738118,-0.042783022,-0.007196248,9.810023308
100037570000000,0.000507631,0.128559604,-0.000738118,-0.042783022,-0.007196248,9.810023308
100037580000000,-0.000598862,0.153568596,0.000485056,-0.034161091,-0.009849787,9.809472084
100037590000000,-0.000598862,0.153568596,0.000485056,-0.034161091,-0.009849787,9.809472084
100037600000000,0.000919059,0.167147636,0.000756219,-0.031495333,0.000254929,9.817527771
100037610000000,0.000919059,0.167147636,0.000756219,-0.031495333,0.000254929,9.817527771
100037620000000,0.000996424,0.197055727,0.001625836,-0.039575577,0.005552471,9.811536789
100037630000000,0.000996424,0.197055727,0.001625836,-0.039575577,0.005552471,9.811536789
100037640000000,-0.003759685,0.215887353,-0.001602259,-0.051392794,0.006283104,9.787952423
100037650000000,-0.003759685,0.215887353,-0.001602259,-0.051392794,0.006283104,9.787952423
100037660000000,0.003681053,0.236191720,-0.001781446,-0.046282768,-0.000066340,9.800140381
100037670000000,0.003681053,0.236191720,-0.001781446,-0.046282768,-0.000066340,9.800140381
100037680000000,0.001285828,0.239895433,0.000368578,-0.027301550,-0.007969856,9.807592392
100037690000000,0.001285828,0.239895433,0.000368578,-0.027301550,-0.007969856,9.807592392
100037700000000,0.011294395,0.242010713,1.431612015,-0.044836521,0.493804932,9.703715324
100037710000000,0.011294395,0.242010713,1.431612015,-0.044836521,0.493804932,9.703715324
100037720000000,0.019230902,0.275858700,2.253307343,-0.103634119,0.266109735,9.694169998
100037730000000,0.019230902,0.275858700,2.253307343,-0.103634119,0.266109735,9.694169998
100037740000000,0.017622471,0.333737493,2.627470255,-0.156337023,0.086975515,9.668329239
100037750000000,0.017622471,0.333737493,2.627470255,-0.156337023,0.086975515,9.668329239
100037760000000,0.024885118,0.392424703,2.688928604,-0.168041229,-0.017990142,9.653520584
100037770000000,0.024885118,0.392424703,2.688928604,-0.168041229,-0.017990142,9.653520584
100037780000000,0.039848596,0.467248976,2.540103197,-0.182023764,-0.094603375,9.645788193
100037790000000,0.039848596,0.467248976,2.540103197,-0.182023764,-0.094603375,9.645788193
100037800000000,0.057467937,0.546020746,2.257534742,-0.178614497,-0.149198845,9.673146248
100037810000000,0.057467937,0.546020746,2.257534742,-0.178614497,-0.149198845,9.673146248
100037820000000,0.081463993,0.615628779,1.924125195,-0.173717737,-0.140806735,9.662679672
100037830000000,0.081463993,0.615628779,1.924125195,-0.173717737,-0.140806735,9.662679672
100037840000000,0.107829571,0.685981691,1.572253108,-0.149717331,-0.127871841,9.679140091
100037850000000,0.107829571,0.685981691,1.572253108,-0.149717331,-0.127871841,9.679140091
100037860000000,0.140748471,0.738597333,1.231795907,-0.160363197,-0.118525103,9.688734055
100037870000000,0.140748471,0.738597333,1.231795907,-0.160363197,-0.118525103,9.688734055
100037880000000,0.175125539,0.788328946,0.929229677,-0.139625907,-0.084990352,9.719171524
100037890000000,0.175125539,0.788328946,0.929229677,-0.139625907,-0.084990352,9.719171524
100037900000000,0.207257748,0.816987157,0.667338490,-0.125644922,-0.068941496,9.752939224
100037910000000,0.207257748,0.816987157,0.667338490,-0.125644922,-0.068941496,9.752939224
100037920000000,0.239565283,0.845468581,0.446818650,-0.114436626,-0.032547452,9.747632980
100037930000000,0.239565283,0.845468581,0.446818650,-0.114436626,-0.032547452,9.747632980
100037940000000,0.269866526,0.847468734,0.279525638,-0.091827571,-0.019831404,9.769582748
100037950000000,0.269866526,0.847468734,0.279525638,-0.091827571,-0.019831404,9.769582748
100037960000000,0.280348063,0.851632416,0.150918216,-0.093707502,-0.002285540,9.793964386
100037970000000,0.280348063,0.851632416,0.150918216,-0.093707502,-0.002285540,9.793964386
100037980000000,0.298565745,0.835162282,0.054796968,-0.057677805,0.009469181,9.825730324
100037990000000,0.298565745,0.835162282,0.054796968,-0.057677805,0.009469181,9.825730324
100038000000000,0.304054111,0.818215609,-0.009022375,-0.061146140,0.023332819,9.836996078
100038010000000,0.304054111,0.818215609,-0.009022375,-0.061146140,0.023332819,9.836996078
100038020000000,0.307715774,0.787204921,-0.039495707,-0.044576287,0.012262911,9.850280762
100038030000000,0.307715774,0.787204921,-0.039495707,-0.044576287,0.012262911,9.850280762
100038040000000,0.300098538,0.749398053,-0.065084100,-0.044280186,0.018630460,9.880429268
100038050000000,0.300098538,0.749398053,-0.065084100,-0.044280186,0.018630460,9.880429268
100038060000000,0.287716210,0.713495374,-0.076057166,-0.031116672,0.020220980,9.876665115
100038070000000,0.287716210,0.713495374,-0.076057166,-0.031116672,0.020220980,9.876665115
100038080000000,0.273353636,0.670919359,-0.075843200,-0.027451396,0.014288947,9.902729034
100038090000000,0.273353636,0.670919359,-0.075843200,-0.027451396,0.014288947,9.902729034
100038100000000,0.249723166,0.620288312,-0.063049331,-0.030399084,-0.003911272,9.897769928
100038110000000,0.249723166,0.620288312,-0.063049331,-0.030399084,-0.003911272,9.897769928
100038120000000,0.229146719,0.567166090,-0.058412515,-0.008431852,0.008263290,9.908342361
100038130000000,0.229146719,0.567166090,-0.058412515,-0.008431852,0.008263290,9.908342361
100038140000000,0.204436377,0.518348813,-0.053702418,-0.003857374,0.001887858,9.912045479
100038150000000,0.204436377,0.518348813,-0.053702418,-0.003857374,0.001887858,9.912045479
100038160000000,0.179344475,0.471299201,-0.036846422,-0.004882514,-0.002239704,9.925336838
100038170000000,0.179344475,0.471299201,-0.036846422,-0.004882514,-0.002239704,9.925336838
100038180000000,0.153097481,0.419417739,-0.027694426,-0.005997658,-0.003236085,9.919126511
100038190000000,0.153097481,0.419417739,-0.027694426,-0.005997658,-0.003236085,9.919126511
100038200000000,0.124835387,0.374599069,-0.015886044,0.007520795,-0.002940804,9.921762466
100038210000000,0.124835387,0.374599069,-0.015886044,0.007520795,-0.002940804,9.921762466
100038220000000,0.103989430,0.331984699,-0.012455808,0.004121840,-0.014403731,9.916124344
100038230000000,0.103989430,0.331984699,-0.012455808,0.004121840,-0.014403731,9.916124344
100038240000000,0.076780304,0.285643458,-0.004291411,0.016673148,-0.005298525,9.917079926
100038250000000,0.076780304,0.285643458,-0.004291411,0.016673148,-0.005298525,9.917079926
100038260000000,0.060335506,0.236958653,-0.001222905,0.025056362,-0.007144719,9.923257828
100038270000000,0.060335506,0.236958653,-0.001222905,0.025056362,-0.007144719,9.923257828
100038280000000,0.043500651,0.207253113,-0.002420236,0.022926629,-0.008076251,9.921312332
