#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100057780000000,-0.001724046,0.002866617,0.275299972,0.000084645,0.000130601,-9.767940617
100057790000000,-0.001926358,0.002379689,0.278521313,-0.000066021,0.000135478,-9.767907124
100057800000000,-0.002134492,0.001883143,0.281765378,0.000113554,0.000076518,-9.767838610
100057810000000,-0.002346469,0.001386332,0.285083344,0.000165683,0.000077590,-9.767799069
100057820000000,-0.002560788,0.000889110,0.288457894,0.000078868,0.000108675,-9.767781072
100057830000000,-0.002777018,0.000399679,0.291883621,-0.000000046,0.000150396,-9.767717045
100057840000000,-0.002997447,-0.000096257,0.295342774,0.000060533,0.000141721,-9.767637303
100057850000000,-0.003220693,-0.000590506,0.298860548,0.000026127,0.000152984,-9.767569062
100057860000000,-0.003449516,-0.001085667,0.302442098,-0.000202594,0.000198390,-9.767543976
100057870000000,-0.003682333,-0.001582822,0.306058531,-0.000267548,0.000207666,-9.767509234
100057880000000,-0.003918805,-0.002080280,0.309709714,-0.000027178,0.000171234,-9.767430529
100057890000000,-0.004159109,-0.002575613,0.313436336,-0.000022310,0.000187823,-9.767360635
100057900000000,-0.004403023,-0.003072532,0.317222006,-0.000102442,0.000217085,-9.767280489
100057910000000,-0.004651255,-0.003569347,0.321055406,-0.000198376,0.000236440,-9.767193086
100057920000000,-0.004902253,-0.004064889,0.324930470,-0.000118911,0.000213678,-9.767106313
100057930000000,-0.005158431,-0.004560127,0.328889667,-0.000224180,0.000266305,-9.767052302
100057940000000,-0.005419382,-0.005055558,0.332893028,-0.000298482,0.000289151,-9.766982482
100057950000000,-0.005685281,-0.005549646,0.336933277,-0.000192111,0.000260945,-9.766893825
100057960000000,-0.005955255,-0.006049987,0.341044432,-0.000206866,0.000257601,-9.766798303
100057970000000,-0.006229666,-0.006547626,0.345244819,-0.000394757,0.000323866,-9.766738731
100057980000000,-0.006507987,-0.007041418,0.349458912,-0.000332711,0.000300603,-9.766633461
100057990000000,-0.006790872,-0.007530395,0.353776200,-0.000397027,0.000355207,-9.766529577
100058000000000,-0.007078976,-0.008026088,0.358143548,-0.000504930,0.000387108,-9.766439688
100058010000000,-0.007371712,-0.008521862,0.362559182,-0.000520240,0.000391872,-9.766339112
100058020000000,-0.007670575,-0.009020139,0.367033930,-0.000530993,0.000393262,-9.766246470
100058030000000,-0.007974674,-0.009516747,0.371554228,-0.000365383,0.000345304,-9.766113398
100058040000000,-0.008281251,-0.010003578,0.376167284,-0.000408663,0.000369282,-9.766010175
100058050000000,-0.008595360,-0.010492350,0.380876411,-0.000593781,0.000450126,-9.765930161
100058060000000,-0.008914837,-0.010983984,0.385612448,-0.000572055,0.000455620,-9.765802250
100058070000000,-0.009239124,-0.011474553,0.390427341,-0.000616401,0.000479783,-9.765709418
100058080000000,-0.009567081,-0.011960805,0.395275466,-0.000574602,0.000448837,-9.765573398
100058090000000,-0.009903160,-0.012451078,0.400221184,-0.000623208,0.000461699,-9.765454369
100058100000000,-0.010242231,-0.012932487,0.405221605,-0.000508020,0.000454083,-9.765328801
100058110000000,-0.010587474,-0.013417989,0.410317142,-0.000541064,0.000502740,-9.765197432
100058120000000,-0.010937259,-0.013898060,0.415513068,-0.000749204,0.000599694,-9.765090643
100058130000000,-0.011295531,-0.014381822,0.420703945,-0.000737962,0.000560354,-9.764977926
100058140000000,-0.011659346,-0.014859116,0.425973120,-0.000688302,0.000533971,-9.764826149
100058150000000,-0.012031026,-0.015339088,0.431363531,-0.000831069,0.000608021,-9.764698535
100058160000000,-0.012406484,-0.015813208,0.436787673,-0.000722592,0.000602953,-9.764539827
100058170000000,-0.012789048,-0.016290308,0.442297835,-0.000760980,0.000624174,-9.764401099
100058180000000,-0.013177665,-0.016766776,0.447898024,-0.000805462,0.000669681,-9.764270686
100058190000000,-0.013569759,-0.017233542,0.453527092,-0.000793201,0.000638051,-9.764104083
100058200000000,-0.013968867,-0.017696212,0.459252218,-0.000844327,0.000649721,-9.763966880
100058210000000,-0.014378675,-0.018165217,0.465064107,-0.000880397,0.000689618,-9.763820628
100058220000000,-0.014793264,-0.018627965,0.470991092,-0.001045553,0.000790829,-9.763692533
100058230000000,-0.015217649,-0.019093285,0.476921240,-0.001012640,0.000777378,-9.763541889
100058240000000,-0.015645409,-0.019547170,0.482941882,-0.001012029,0.000789777,-9.763378475
100058250000000,-0.016080199,-0.020002704,0.489044069,-0.001094402,0.000803952,-9.763247089
100058260000000,-0.016517636,-0.020445667,0.495195373,-0.000866868,0.000766327,-9.763078215
100058270000000,-0.016969117,-0.020899113,0.501470269,-0.001036951,0.000827113,-9.762901096
100058280000000,-0.017426913,-0.021344662,0.507788342,-0.001002099,0.000833591,-9.762717175
100058290000000,-0.017892432,-0.021785956,0.514183784,-0.001052722,0.000840485,-9.762555424
100058300000000,-0.018362947,-0.022220730,0.520679497,-0.001073621,0.000901144,-9.762388754
100058310000000,-0.018840346,-0.022655515,0.527211228,-0.000992001,0.000882717,-9.762208365
100058320000000,-0.019323241,-0.023080983,0.533860419,-0.000990743,0.000928808,-9.762051118
100058330000000,-0.019820697,-0.023512298,0.540549978,-0.001099275,0.000943396,-9.761902005
100058340000000,-0.020325310,-0.023935187,0.547337545,-0.001168429,0.000985119,-9.761720870
100058350000000,-0.020835177,-0.024348353,0.554189964,-0.001170275,0.001009553,-9.761521516
100058360000000,-0.021353625,-0.024760575,0.561120507,-0.001163858,0.001060380,-9.761357539
100058370000000,-0.021878465,-0.025167529,0.568120725,-0.001194757,0.001092968,-9.761191043
100058380000000,-0.022409459,-0.025565820,0.575178697,-0.001266924,0.001109476,-9.761019120
100058390000000,-0.022954157,-0.025965942,0.582291912,-0.001215001,0.001097824,-9.760821109
100058400000000,-0.023506439,-0.026356112,0.589541893,-0.001499216,0.001211635,-9.760662636
100058410000000,-0.024065733,-0.026742553,0.596797308,-0.001418862,0.001213472,-9.760479910
100058420000000,-0.024635945,-0.027127634,0.604158612,-0.001437654,0.001280434,-9.760296034
100058430000000,-0.025217058,-0.027509734,0.611572820,-0.001516901,0.001323666,-9.760107340
100058440000000,-0.025793811,-0.027860105,0.618990378,-0.001358759,0.001271814,-9.759918625
100058450000000,-0.026387576,-0.028220803,0.626499416,-0.001379203,0.001280529,-9.759717620
100058460000000,-0.026989995,-0.028572438,0.634037341,-0.001226804,0.001246122,-9.759489107
100058470000000,-0.027605758,-0.028927429,0.641702905,-0.001360725,0.001335001,-9.759304343
100058480000000,-0.028226887,-0.029268566,0.649438364,-0.001483622,0.001418992,-9.759146063
100058490000000,-0.028861132,-0.029608676,0.657140548,-0.001481638,0.001392804,-9.758949529
100058500000000,-0.029495162,-0.029925868,0.664937841,-0.001472293,0.001432565,-9.758749717
100058510000000,-0.030139466,-0.030235568,0.672726905,-0.001354234,0.001385612,-9.758553704
100058520000000,-0.030792233,-0.030534882,0.680620002,-0.001359371,0.001433764,-9.758358539
100058530000000,-0.031458066,-0.030835460,0.688610630,-0.001515384,0.001548688,-9.758157121
100058540000000,-0.032139359,-0.031136190,0.696607913,-0.001578723,0.001639190,-9.757960420
100058550000000,-0.032831839,-0.031433009,0.704648701,-0.001621724,0.001733157,-9.757787272
100058560000000,-0.033524246,-0.031707130,0.712582641,-0.001476304,0.001647068,-9.757589001
100058570000000,-0.034223323,-0.031965659,0.720582219,-0.001377671,0.001603898,-9.757394953
100058580000000,-0.034932046,-0.032212889,0.728657537,-0.001562730,0.001664593,-9.757213290
100058590000000,-0.035653280,-0.032451192,0.736792130,-0.001753550,0.001773970,-9.757006614
100058600000000,-0.036381009,-0.032676580,0.744932828,-0.001880425,0.001862921,-9.756823547
100058610000000,-0.037125952,-0.032908867,0.753053365,-0.001799499,0.001908716,-9.756617617
100058620000000,-0.037876687,-0.033125678,0.761059163,-0.001509570,0.001807049,-9.756398482
100058630000000,-0.038638505,-0.033333040,0.769065767,-0.001249195,0.001735022,-9.756182106
100058640000000,-0.039407147,-0.033520930,0.777220997,-0.001369363,0.001848223,-9.756010682
100058650000000,-0.040186240,-0.033701725,0.785395173,-0.001665247,0.002012992,-9.755845768
100058660000000,-0.040973907,-0.033867393,0.793455140,-0.001762452,0.002065403,-9.755646332
100058670000000,-0.041772607,-0.034021621,0.801461236,-0.001752244,0.002069073,-9.755454124
100058680000000,-0.042566688,-0.034151166,0.809473430,-0.001724265,0.002121601,-9.755255579
100058690000000,-0.043376263,-0.034274850,0.817265769,-0.001530471,0.001971253,-9.755046475
100058700000000,-0.044203553,-0.034396064,0.825208916,-0.001589163,0.002061342,-9.754865722
100058710000000,-0.045041227,-0.034508517,0.833148618,-0.001701888,0.002223928,-9.754695668
100058720000000,-0.045887141,-0.034601928,0.840943750,-0.001674370,0.002283359,-9.754512699
100058730000000,-0.046730593,-0.034665437,0.848689644,-0.001744729,0.002355095,-9.754340595
100058740000000,-0.047586724,-0.034724674,0.856212204,-0.001536703,0.002260016,-9.754124657
100058750000000,-0.048453924,-0.034773591,0.863801695,-0.001623481,0.002342185,-9.753967748
100058760000000,-0.049326189,-0.034800892,0.871290844,-0.001715232,0.002432593,-9.753802292
100058770000000,-0.050210580,-0.034822526,0.878638214,-0.001763458,0.002481999,-9.753610667
100058780000000,-0.051099253,-0.034823491,0.885875660,-0.001702368,0.002518357,-9.753407251
100058790000000,-0.051997456,-0.034805998,0.892980450,-0.001616813,0.002544674,-9.753220481
100058800000000,-0.052903815,-0.034775595,0.899968160,-0.001673959,0.002601369,-9.753066956
100058810000000,-0.053818818,-0.034731387,0.906722458,-0.001606424,0.002531610,-9.752914042
100058820000000,-0.054735706,-0.034667336,0.913482528,-0.001647224,0.002641944,-9.752768076
100058830000000,-0.055654574,-0.034584196,0.920218444,-0.001852957,0.002914229,-9.752625710
100058840000000,-0.056573406,-0.034473967,0.926540441,-0.001766962,0.002889411,-9.752408576
100058850000000,-0.057518124,-0.034363444,0.932649305,-0.001721385,0.002820652,-9.752245447
100058860000000,-0.058476810,-0.034247185,0.938755283,-0.001754729,0.002983226,-9.752105538
100058870000000,-0.059436910,-0.034110308,0.944361760,-0.001482375,0.002794560,-9.751954287
100058880000000,-0.060399254,-0.033950021,0.949968794,-0.001462081,0.002826307,-9.751821846
100058890000000,-0.061352866,-0.033758526,0.955386215,-0.001570461,0.002886117,-9.751678395
100058900000000,-0.062309125,-0.033553308,0.960589780,-0.001576296,0.002962528,-9.751519899
100058910000000,-0.063277575,-0.033331971,0.965680513,-0.001669395,0.003181818,-9.751385544
100058920000000,-0.064256238,-0.033096866,0.970350871,-0.001606010,0.003181584,-9.751251069
100058930000000,-0.065238231,-0.032846945,0.974726475,-0.001522304,0.003141148,-9.751147232
100058940000000,-0.066226105,-0.032578421,0.979007068,-0.001544658,0.003273931,-9.751036284
100058950000000,-0.067216357,-0.032291263,0.982924610,-0.001567134,0.003305733,-9.750899277
100058960000000,-0.068211988,-0.031986399,0.986496642,-0.001535168,0.003266402,-9.750779512
100058970000000,-0.069210343,-0.031665240,0.989906846,-0.001539531,0.003342017,-9.750673578
100058980000000,-0.070199261,-0.031316875,0.992952855,-0.001463726,0.003368489,-9.750554844
100058990000000,-0.071189984,-0.030949760,0.995804661,-0.001456535,0.003484492,-9.750458482
100059000000000,-0.072181797,-0.030560759,0.998373460,-0.001553736,0.003615420,-9.750381192
100059010000000,-0.073193731,-0.030172965,1.000589245,-0.001578596,0.003729136,-9.750315851
100059020000000,-0.074202662,-0.029760702,1.002434276,-0.001512654,0.003760982,-9.750214373
100059030000000,-0.075212705,-0.029331550,1.003862409,-0.001368924,0.003705025,-9.750131954
100059040000000,-0.076223802,-0.028885413,1.005032629,-0.001332554,0.003735032,-9.750069025
100059050000000,-0.077216750,-0.028408981,1.005773730,-0.001269090,0.003657011,-9.749979096
100059060000000,-0.078214575,-0.027919236,1.006232743,-0.001245973,0.003648678,-9.749910412
100059070000000,-0.079218239,-0.027416306,1.006522177,-0.001309690,0.003816248,-9.749889829
100059080000000,-0.080220929,-0.026895482,1.006442541,-0.001359076,0.003950323,-9.749871999
100059090000000,-0.081235409,-0.026367055,1.005940924,-0.001291705,0.004005963,-9.749832091
100059100000000,-0.082237304,-0.025814669,1.005089270,-0.001224098,0.004092130,-9.749784623
100059110000000,-0.083229236,-0.025242699,1.003823864,-0.001148744,0.004095203,-9.749761500
100059120000000,-0.084228042,-0.024658354,1.002111120,-0.001099939,0.004023294,-9.749744316
100059130000000,-0.085218581,-0.024055484,1.000257497,-0.001137604,0.004166356,-9.749723134
100059140000000,-0.086207941,-0.023435571,0.997957610,-0.001131784,0.004206155,-9.749713375
100059150000000,-0.087201904,-0.022806395,0.995441394,-0.001146625,0.004403157,-9.749751481
100059160000000,-0.088184387,-0.022158286,0.992310680,-0.001050511,0.004329393,-9.749772079
100059170000000,-0.089167960,-0.021499611,0.988787348,-0.000912997,0.004211350,-9.749786544
100059180000000,-0.090146368,-0.020824763,0.984977957,-0.000902402,0.004187448,-9.749827038
100059190000000,-0.091129425,-0.020142154,0.981005115,-0.000902626,0.004346352,-9.749874971
100059200000000,-0.092096244,-0.019439849,0.976651960,-0.000929538,0.004472031,-9.749912577
100059210000000,-0.093054384,-0.018721795,0.971936439,-0.000845250,0.004581600,-9.749938470
100059220000000,-0.094020706,-0.017995873,0.966785441,-0.000823930,0.004584944,-9.750042780
100059230000000,-0.094965168,-0.017253747,0.961338025,-0.000764294,0.004636505,-9.750167789
100059240000000,-0.095920784,-0.016504761,0.955638233,-0.000781852,0.004775462,-9.750279635
100059250000000,-0.096871512,-0.015747026,0.949449597,-0.000745238,0.004752378,-9.750366649
100059260000000,-0.097817250,-0.014977054,0.943156506,-0.000753085,0.004946070,-9.750475912
100059270000000,-0.098752850,-0.014195970,0.936223466,-0.000653193,0.004821317,-9.750574895
100059280000000,-0.099682550,-0.013405275,0.928986159,-0.000567221,0.004705555,-9.750709597
100059290000000,-0.100598040,-0.012603961,0.921732805,-0.000559952,0.004878369,-9.750872741
100059300000000,-0.101520421,-0.011798581,0.913933223,-0.000480911,0.004798559,-9.751032005
100059310000000,-0.102430542,-0.010978845,0.906225179,-0.000493422,0.005098404,-9.751244866
100059320000000,-0.103333868,-0.010154662,0.898025947,-0.000507875,0.005199116,-9.751399904
100059330000000,-0.104240937,-0.009326887,0.889578731,-0.000486507,0.005324356,-9.751580660
100059340000000,-0.105150676,-0.008494503,0.880496780,-0.000368439,0.005100518,-9.751779332
100059350000000,-0.106044204,-0.007654363,0.871159265,-0.000277568,0.004888916,-9.751987412
100059360000000,-0.106922913,-0.006804506,0.861700688,-0.000188917,0.004793166,-9.752222162
100059370000000,-0.107793049,-0.005949587,0.852550787,-0.000221078,0.005240674,-9.752490084
100059380000000,-0.108657694,-0.005089219,0.842802966,-0.000240382,0.005338037,-9.752767906
100059390000000,-0.109514705,-0.004225822,0.832964119,-0.000203368,0.005568561,-9.753064306
100059400000000,-0.110388214,-0.003365628,0.822569704,-0.000120977,0.005483210,-9.753349283
100059410000000,-0.111258704,-0.002503971,0.811947968,-0.000067857,0.005381469,-9.753625942
100059420000000,-0.112118682,-0.001636766,0.801197553,0.000022968,0.005355608,-9.753937894
100059430000000,-0.112958776,-0.000765607,0.790300794,0.000009849,0.005377775,-9.754282686
100059440000000,-0.113794090,0.000105284,0.779561881,-0.000005268,0.005746457,-9.754664375
100059450000000,-0.114618744,0.000979376,0.768399352,0.000056062,0.005874352,-9.755009598
100059460000000,-0.115446210,0.001852696,0.756627939,0.000168825,0.005569845,-9.755383743
100059470000000,-0.116280999,0.002724802,0.745083887,0.000179569,0.005658194,-9.755773892
100059480000000,-0.117107842,0.003593202,0.733278119,0.000239506,0.005652237,-9.756193058
100059490000000,-0.117927752,0.004462440,0.721472071,0.000259759,0.005782322,-9.756660384
100059500000000,-0.118740284,0.005327108,0.709398441,0.000238560,0.005805892,-9.757124161
100059510000000,-0.119545526,0.006192406,0.697307216,0.000307003,0.005948609,-9.757590809
100059520000000,-0.120349316,0.007055038,0.684902956,0.000389950,0.005907500,-9.758041461
100059530000000,-0.121143309,0.007915802,0.672430403,0.000463960,0.005928491,-9.758505924
100059540000000,-0.121938147,0.008771164,0.659558322,0.000515166,0.005665264,-9.759035810
100059550000000,-0.122726923,0.009622189,0.646948433,0.000546067,0.005765282,-9.759624942
100059560000000,-0.123525956,0.010465889,0.634506798,0.000537129,0.006142014,-9.760203240
100059570000000,-0.124319922,0.011305784,0.621801985,0.000533129,0.006361828,-9.760780207
100059580000000,-0.125102712,0.012142108,0.608554934,0.000646043,0.006148002,-9.761365717
100059590000000,-0.125889475,0.012968433,0.595504670,0.000664020,0.006225130,-9.761933524
