#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100112400000000,-0.162009344,0.475939006,0.064890966,-0.065058947,-0.008021414,9.937591553
100112410000000,-0.164998516,0.484348893,0.077763624,-0.074785471,-0.017301023,9.952171326
100112420000000,-0.165832743,0.491764069,0.082006358,-0.046711147,-0.016384155,9.949154854
100112430000000,-0.161739260,0.493995637,0.088330172,-0.061877638,-0.024220645,9.963412285
100112440000000,-0.165868640,0.491672456,0.086698130,-0.052472860,-0.006694973,9.951244354
100112450000000,-0.167588979,0.494004369,0.086510666,-0.040055782,-0.017603219,9.960435867
100112460000000,-0.171056107,0.488109320,0.087478928,-0.040819436,-0.014690101,9.980319977
100112470000000,-0.167448863,0.487167776,0.079443008,-0.036671460,-0.020472407,9.983472824
100112480000000,-0.163890138,0.480484158,0.085356504,-0.037439033,-0.024719775,9.991818428
100112490000000,-0.166811824,0.467207015,0.073347896,-0.035165921,-0.017320886,9.989196777
100112500000000,-0.160689056,0.461383492,0.064125419,-0.027081423,-0.020809576,9.993878365
100112510000000,-0.156142205,0.453053832,0.053957932,-0.027404085,-0.009678647,9.982233047
100112520000000,-0.151262686,0.431250244,0.051645257,-0.027522769,-0.011144176,10.000166893
100112530000000,-0.151091278,0.423946500,0.047817431,-0.022315271,-0.015265167,10.016612053
100112540000000,-0.148334801,0.416690022,0.042206194,-0.027514376,-0.007596508,9.996228218
100112550000000,-0.138941124,0.395249248,0.034077931,-0.016289346,-0.022871017,10.013177872
100112560000000,-0.135741755,0.388276398,0.036701284,-0.006230474,-0.000254482,10.020345688
100112570000000,-0.128185317,0.369178414,0.032195661,-0.007374078,-0.011959843,10.018738747
100112580000000,-0.125802115,0.353905708,0.023658188,-0.005958721,-0.006035607,10.027718544
100112590000000,-0.123985134,0.333496213,0.018503796,-0.007658005,-0.012911974,10.022646904
100112600000000,-0.110601299,0.321191818,0.009674032,-0.004684895,-0.009542094,10.013950348
100112610000000,-0.105590701,0.297292352,0.007760324,-0.006889224,-0.006868458,10.034381866
100112620000000,-0.098944977,0.284495085,0.006576899,0.011018813,-0.004306885,10.029192924
100112630000000,-0.090005636,0.268840820,0.006729314,0.012913495,0.000092888,10.034607887
100112640000000,-0.086694606,0.250776172,0.010735121,0.002645940,-0.010286363,10.031161308
100112650000000,-0.075798206,0.235052660,0.001824626,0.009929329,-0.005645372,10.025722504
100112660000000,-0.073515542,0.218729913,0.002527531,0.000996083,0.006104406,10.044937134
100112670000000,-0.070252143,0.203253299,-0.005672757,0.020952344,0.015471872,10.038196564
100112680000000,-0.062659450,0.183576405,-0.003967717,0.007715613,0.007478163,10.031271935
100112690000000,-0.053026378,0.169566825,-0.003526135,0.021321684,-0.004101507,10.020215034
100112700000000,-0.048816428,0.156913832,-0.002573891,0.027239740,0.006798118,10.032232285
100112710000000,-0.050807387,0.144696057,-0.002622791,0.027148485,0.013822347,10.037500381
100112720000000,-0.041933246,0.127215326,-0.003605081,0.026026428,-0.001917675,10.048521996
100112730000000,-0.040995896,0.110140979,-0.002273801,0.006486177,0.002689153,10.024556160
100112740000000,-0.035635017,0.104775362,-0.001393779,0.011989653,0.008850440,10.034730911
100112750000000,-0.029538080,0.090458170,-0.005261533,0.025336683,0.011735134,10.043621063
100112760000000,-0.027832367,0.082173020,-0.002334991,0.011921048,0.012996830,10.052555084
100112770000000,-0.023390021,0.070944086,0.000795246,0.008762300,0.005833499,10.032999992
100112780000000,-0.013668470,0.063023031,-0.006220964,0.014881909,0.004265688,10.037040710
100112790000000,-0.011671492,0.045945089,-0.003513645,0.005355000,0.016185038,10.043671608
100112800000000,-0.014256483,0.039543156,-0.000498871,0.006733060,-0.001307644,10.031472206
100112810000000,-0.003982997,0.030345796,-0.003711422,0.009398520,0.010347635,10.041824341
100112820000000,-0.001960088,0.022559419,-0.001796912,0.020427704,0.003579341,10.042195320
100112830000000,-0.006666285,0.019720973,0.003059732,0.007955432,0.011243187,10.032560349
100112840000000,0.000387952,0.007900113,-0.000793843,0.013032019,0.002367973,10.042288780
100112850000000,0.002141128,0.004840758,0.000879693,0.000961602,0.010700524,10.043938637
100112860000000,0.006821494,0.005446844,0.000935303,0.018900514,0.021894045,10.045422554
100112870000000,0.004054631,-0.007541311,0.004882540,0.014743507,-0.003075995,10.044617653
100112880000000,0.009546193,-0.009162568,-0.001384879,0.026207864,-0.005701765,10.049325943
100112890000000,0.015205881,-0.017264860,0.004509340,0.004541397,0.003314801,10.036937714
100112900000000,0.011738139,-0.019662745,0.000028843,0.011219442,0.014629565,10.042033195
100112910000000,0.007187001,-0.022232957,0.005832077,0.003721058,-0.000460386,10.040580750
100112920000000,0.016096780,-0.027893774,-0.003879281,0.000996947,-0.008310549,10.047689438
100112930000000,0.007352899,-0.026295727,0.004673681,0.003312945,0.008605354,10.038391113
100112940000000,0.017023467,-0.030759245,0.000603465,0.022637188,0.002530850,10.053961754
100112950000000,0.018587437,-0.032287095,0.001545943,0.007149160,-0.003885008,10.043871880
100112960000000,0.016693030,-0.032145500,0.002363378,-0.004301131,-0.005577661,10.045970917
100112970000000,0.015038154,-0.039265294,0.003512325,0.014277518,0.005788773,10.063153267
100112980000000,0.016936386,-0.035670474,0.006110143,0.011058867,-0.006564490,10.054136276
100112990000000,0.017893227,-0.039661728,0.001600485,0.003833055,-0.003212154,10.052843094
100113000000000,0.018308196,-0.038415421,-0.000313753,-0.002857685,-0.002464779,10.040653229
100113010000000,0.013423924,-0.039657187,-0.002132082,0.005652845,0.004196279,10.051198006
100113020000000,0.017973926,-0.038742073,0.000926137,0.005425453,0.019402318,10.047344208
100113030000000,0.016223392,-0.041269813,0.001283751,0.004736662,0.002531379,10.061274529
100113040000000,0.016374549,-0.041461583,0.003426834,-0.000689566,0.009260215,10.047869682
100113050000000,0.016535141,-0.038795765,0.003416236,0.003195465,0.000073105,10.058299065
100113060000000,0.016534904,-0.035628725,-0.000337366,-0.004145205,0.006734565,10.058051109
100113070000000,0.012202500,-0.036793698,0.001521471,-0.008086324,0.001045220,10.062200546
100113080000000,0.016951965,-0.038498126,0.004639329,-0.001827896,-0.008786798,10.051683426
100113090000000,0.015161816,-0.036941458,0.000935029,0.000975847,0.002310209,10.051161766
100113100000000,0.022556031,-0.035563499,0.000491562,0.012722135,-0.005245730,10.067966461
100113110000000,0.016729072,-0.037191439,0.004998003,-0.005628824,0.011562929,10.048790932
100113120000000,0.017157521,-0.032795940,-0.002383432,-0.010944545,0.018148452,10.057526588
100113130000000,0.017294334,-0.036399789,0.000936552,0.004222214,-0.004454188,10.065205574
100113140000000,0.018637300,-0.029844463,0.004763929,-0.000436127,0.011850186,10.063278198
100113150000000,0.014109839,-0.031287968,-0.000814982,0.001903713,-0.002417561,10.065069199
100113160000000,0.020163316,-0.028696913,0.003341665,0.000134706,0.000461761,10.059546471
100113170000000,0.013667413,-0.028873641,0.004579939,0.008274913,-0.000706319,10.062341690
100113180000000,0.012404677,-0.026934989,-0.002786255,0.005101323,0.004468024,10.060274124
100113190000000,0.010802343,-0.026690507,-0.001744810,0.004952431,-0.001893479,10.059736252
100113200000000,0.010823869,-0.024091594,0.002373455,0.012426674,-0.008266874,10.060037613
100113210000000,0.012348620,-0.023895636,0.000967646,-0.001674950,-0.013387252,10.065383911
100113220000000,0.009192449,-0.026572935,0.003402450,0.004606605,0.010894742,10.072198868
100113230000000,0.006031850,-0.021303447,0.001235732,0.006767482,-0.000392828,10.066400528
100113240000000,0.011658425,-0.022211596,0.001799825,0.003909945,-0.005519774,10.081472397
100113250000000,0.006225819,-0.019828064,-0.000078335,0.006848067,-0.004161354,10.061040878
100113260000000,0.010150339,-0.020866901,0.006284832,-0.003770262,0.008342382,10.075447083
100113270000000,0.008195939,-0.016756153,0.001926073,0.009443104,-0.012099151,10.066763878
100113280000000,0.008967022,-0.021850726,0.003443501,0.001820207,-0.019057404,10.068662643
100113290000000,0.013539521,-0.018268984,-0.003429093,-0.011044562,-0.003329799,10.078867912
100113300000000,0.007264263,-0.016070357,0.002286956,-0.003676027,0.007915229,10.060392380
100113310000000,0.007187141,-0.018470000,0.000632230,0.008463889,0.009912729,10.078682899
100113320000000,0.003575043,-0.008807086,0.001106408,-0.002323091,0.006627180,10.077939987
100113330000000,0.005405891,-0.015418724,0.000994456,0.006201655,-0.004078593,10.077046394
100113340000000,0.006483835,-0.019721001,-0.003867025,0.006186187,0.000141844,10.071204185
100113350000000,0.008967360,-0.012745796,-0.001436713,0.002369076,-0.001271214,10.077964783
100113360000000,0.007889942,-0.014303776,0.002298788,0.010957927,0.006274197,10.076416016
100113370000000,0.010950822,-0.018082950,-0.000639820,0.000399083,0.011843719,10.081785202
100113380000000,0.007543569,-0.010413208,0.003263894,-0.000222117,-0.006022282,10.076596260
100113390000000,0.011085209,-0.015099395,-0.002955608,0.014536440,0.000031397,10.081635475
100113400000000,0.004142957,-0.014349130,0.005540575,0.003963858,-0.002758723,10.076348305
100113410000000,0.007385173,-0.004217006,0.001209304,0.003306925,0.016184852,10.057518959
100113420000000,0.008000022,-0.013053881,-0.004710197,-0.005614728,0.004931442,10.086557388
100113430000000,0.007215464,-0.007650998,0.002644961,0.003536463,0.004424468,10.070453644
100113440000000,0.008540638,-0.013593141,0.000135978,0.007192075,0.000239912,10.079463005
100113450000000,0.004330075,-0.012245342,0.001646159,-0.009077936,0.003923520,10.082386017
100113460000000,0.004794254,-0.013251161,-0.002107160,0.003247023,0.003436781,10.070274353
100113470000000,0.001926762,-0.013618814,-0.006823951,-0.003402948,-0.011217264,10.078518867
100113480000000,0.003462074,-0.009424493,0.002603093,0.010447651,-0.002817072,10.074743271
100113490000000,0.004345306,-0.009915227,0.000044046,-0.001122206,-0.008016553,10.089958191
100113500000000,0.003523356,-0.008305106,0.001507677,-0.005761415,-0.016519856,10.087927818
100113510000000,0.001191170,-0.008922481,0.001513170,0.001624078,0.005123053,10.063102722
100113520000000,0.005585135,-0.008578169,-0.000889571,-0.002480179,-0.004767893,10.077089310
100113530000000,0.007008259,-0.004206778,-0.001396619,-0.000649214,-0.002830567,10.076972008
100113540000000,0.005526070,-0.007634499,0.002190320,0.003491998,0.010634458,10.080132484
100113550000000,0.004162739,-0.006999683,0.000892555,-0.005271614,0.004384991,10.077589035
100113560000000,0.002764515,-0.010928041,0.003400569,0.008863449,0.008773109,10.085212708
100113570000000,0.000912545,-0.005336237,0.003326149,0.004535228,0.008511990,10.084795952
100113580000000,0.003220625,-0.009733871,-0.005888816,0.008036822,0.007500047,10.094802856
100113590000000,0.003446280,-0.009169811,-0.004711806,-0.007761419,0.006928585,10.080238342
100113600000000,0.008868198,-0.008702131,0.002298430,-0.001552463,-0.005483352,10.077168465
100113610000000,0.002844369,-0.007013782,0.000139901,-0.001316428,-0.009226456,10.086788177
100113620000000,0.004729528,-0.007181843,-0.001513006,-0.002823859,0.002696617,10.079531670
100113630000000,0.007194324,-0.006997721,0.004207873,0.010930896,-0.004055217,10.082173347
100113640000000,0.002420516,-0.005214416,-0.001501744,-0.006915003,0.001966078,10.075392723
100113650000000,-0.004272688,-0.010486428,-0.003400074,-0.010616094,0.004564516,10.080112457
100113660000000,0.001143765,-0.006213393,0.001023142,0.003674775,-0.006291999,10.080945015
100113670000000,0.001686339,-0.008580009,0.002648215,0.001674920,0.013090763,10.072496414
100113680000000,0.002092042,-0.009108866,-0.000388134,0.002698123,0.002608478,10.084340096
100113690000000,0.001465909,-0.008341545,-0.000633389,0.017497867,-0.010889496,10.082198143
100113700000000,-0.000866616,-0.008829051,-0.002237522,0.002107978,-0.005963084,10.079869270
100113710000000,-0.000185222,-0.010835467,-0.001224593,-0.002412945,0.006002964,10.077974319
100113720000000,-0.000076042,-0.008708366,0.001544931,-0.004848123,0.007368967,10.077041626
100113730000000,-0.000052788,-0.007424348,-0.004853963,0.008305818,0.016510168,10.082575798
100113740000000,0.001478860,-0.007446650,0.001619765,0.002159774,0.007117828,10.082052231
100113750000000,-0.000156729,-0.004387625,0.005985891,-0.003711015,0.006015016,10.072169304
100113760000000,0.002152969,-0.007883544,0.001609726,0.008035153,-0.009374979,10.080094337
100113770000000,0.000865884,-0.007527577,0.001522086,-0.006291419,-0.001722649,10.087885857
100113780000000,0.000421077,-0.005659034,-0.004500037,0.010397524,0.002448404,10.077884674
100113790000000,0.003793993,-0.006355928,0.002981107,0.007158607,0.012625098,10.076957703
100113800000000,0.002175455,-0.004386796,0.003159503,-0.000008166,0.004017999,10.085452080
100113810000000,-0.000760641,-0.010925710,0.001129594,0.011578321,0.007388979,10.060654640
100113820000000,0.005086067,-0.007342638,0.005612901,-0.000877351,-0.010294368,10.082035065
100113830000000,-0.001609068,-0.005899550,-0.001150340,-0.004796028,-0.005656652,10.082773209
100113840000000,0.001347861,-0.009261951,-0.000341582,-0.004337907,0.003838219,10.079438210
100113850000000,-0.000045974,-0.012502447,-0.001303933,-0.004218489,0.008403404,10.072537422
100113860000000,0.000122834,-0.010267847,-0.003188293,0.007815063,-0.002722065,10.069610596
100113870000000,0.006180951,-0.011028982,0.002983708,-0.008059740,0.007419538,10.076259613
100113880000000,0.001128166,-0.008706163,-0.000295398,-0.005414277,-0.003509651,10.068364143
100113890000000,-0.000020678,-0.007638413,-0.000331693,0.001824230,-0.000050517,10.071995735
100113900000000,0.002790977,-0.011995889,-0.002105508,0.001398444,-0.010293471,10.080174446
100113910000000,0.001601392,-0.006344477,-0.000786657,-0.008361161,-0.001378460,10.085168839
100113920000000,-0.002873291,-0.008287401,-0.001828651,-0.003709704,0.005721599,10.080108643
100113930000000,-0.001122016,-0.007476923,0.000170472,0.001688540,0.013273077,10.073318481
100113940000000,0.001216919,-0.010541821,-0.004662129,0.005917728,0.012262013,10.066493034
100113950000000,-0.002500296,-0.007387482,0.003209071,-0.003133714,-0.010526359,10.070257187
100113960000000,-0.000337699,-0.008252966,-0.004181439,-0.004143178,-0.005490366,10.078255653
100113970000000,-0.000045498,-0.011119879,0.003541217,-0.002956897,0.004348325,10.073216438
100113980000000,0.002561559,-0.012088018,-0.000956575,-0.008798331,-0.006536231,10.073785782
100113990000000,0.000476404,-0.008914265,0.001638659,-0.010116935,-0.005384718,10.072557449
100114000000000,0.001630664,-0.014349629,-0.002520670,0.004319102,0.005331928,10.071607590
100114010000000,-0.005844061,-0.013506816,0.003854854,0.013356775,0.009167010,10.077713013
100114020000000,-0.001186193,-0.004643016,0.001052237,-0.002358139,0.001261584,10.075923920
100114030000000,-0.000537271,-0.012012234,0.001082121,-0.000650078,0.000785992,10.063096046
100114040000000,0.002171478,-0.010935791,-0.001489121,0.001573324,0.000734730,10.065731049
100114050000000,0.000014663,-0.009076901,-0.003185343,0.008125514,0.007548688,10.068030357
100114060000000,0.001827264,-0.010075564,-0.001215604,-0.004698217,-0.007865884,10.060309410
100114070000000,-0.002599792,-0.015058259,0.000742221,-0.004096180,-0.006522533,10.072975159
100114080000000,-0.001318044,-0.010286856,0.000115816,-0.002292991,-0.005612052,10.073987007
100114090000000,-0.002287516,-0.013320627,-0.001998155,-0.004458189,-0.008029969,10.068579674
100114100000000,-0.003074582,-0.009479266,-0.005670990,-0.000563979,0.006037568,10.062211990
100114110000000,0.002817706,-0.011235745,0.002413227,0.000163078,0.005234854,10.061893463
100114120000000,0.001350973,-0.010613955,-0.001032811,-0.004313737,-0.003030258,10.056075096
100114130000000,0.001311130,-0.009455672,0.006206261,0.003956944,0.008161317,10.054342270
100114140000000,0.002002772,-0.014258381,-0.001775706,-0.006874532,0.003484535,10.056313515
100114150000000,-0.002677782,-0.012228069,-0.004036862,0.010551631,-0.000919183,10.051249504
100114160000000,-0.002207099,-0.011596305,0.004990174,0.000908554,0.000462547,10.052439690
100114170000000,-0.002958028,-0.013579390,-0.000717757,0.013763517,0.002284321,10.054875374
100114180000000,-0.002641151,-0.011642410,-0.000191857,-0.010801435,-0.001597049,10.066222191
100114190000000,0.000327267,-0.013310190,0.005453675,0.002025753,0.008714817,10.057607651
100114200000000,-0.001120278,-0.017047189,0.002528193,-0.001015902,0.002932637,10.071112633
100114210000000,-0.001046055,-0.013403126,0.001465176,0.004139781,-0.005333344,10.053918839
100114220000000,0.002613698,-0.012266027,0.002137444,0.018205255,0.009474020,10.046012878
100114230000000,0.002469391,-0.012907073,0.000881942,0.011792392,-0.008019678,10.051182747
100114240000000,-0.001291253,-0.017802099,0.003111388,0.000869036,0.007921712,10.049508095
