#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
100096585000000,279.908936,6.604034,34.986771,0.734692,0.001884,0.001338,0.678397,0.078487,0.983527,0.011422
100096590000000,279.909424,6.608948,34.986832,0.734614,0.001882,0.001336,0.678482,0.078262,0.983573,0.011391
100096595000000,279.909668,6.613907,34.986877,0.734535,0.001879,0.001334,0.678567,0.078037,0.983620,0.011358
100096600000000,279.910278,6.618820,34.986938,0.734458,0.001877,0.001332,0.678650,0.077816,0.983667,0.011327
100096605000000,279.910645,6.623734,34.986969,0.734382,0.001875,0.001330,0.678732,0.077599,0.983713,0.011295
100096610000000,279.910889,6.628662,34.987045,0.734304,0.001872,0.001328,0.678817,0.077374,0.983760,0.011261
100096615000000,279.911499,6.633575,34.987106,0.734229,0.001870,0.001326,0.678898,0.077160,0.983807,0.011230
100096620000000,279.911499,6.638504,34.987167,0.734152,0.001868,0.001324,0.678981,0.076939,0.983852,0.011198
100096625000000,279.911987,6.643402,34.987213,0.734074,0.001865,0.001322,0.679066,0.076714,0.983899,0.011166
100096630000000,279.912476,6.648315,34.987259,0.733999,0.001863,0.001320,0.679146,0.076500,0.983946,0.011133
100096635000000,279.912720,6.653229,34.987305,0.733922,0.001861,0.001318,0.679230,0.076279,0.983991,0.011102
100096640000000,279.913086,6.658142,34.987366,0.733846,0.001858,0.001316,0.679312,0.076061,0.984037,0.011070
100096645000000,279.913452,6.663086,34.987457,0.733770,0.001856,0.001314,0.679394,0.075844,0.984084,0.011038
100096650000000,279.913940,6.668015,34.987518,0.733693,0.001854,0.001312,0.679477,0.075623,0.984130,0.011007
100096655000000,279.914185,6.672913,34.987549,0.733616,0.001851,0.001310,0.679560,0.075401,0.984175,0.010976
100096660000000,279.914795,6.677856,34.987595,0.733540,0.001849,0.001308,0.679642,0.075184,0.984221,0.010943
100096665000000,279.915039,6.682785,34.987625,0.733466,0.001847,0.001306,0.679722,0.074970,0.984266,0.010912
100096670000000,279.915527,6.687698,34.987686,0.733389,0.001844,0.001305,0.679806,0.074749,0.984313,0.010880
100096675000000,279.916016,6.692612,34.987778,0.733314,0.001842,0.001303,0.679886,0.074535,0.984358,0.010849
100096680000000,279.916138,6.697540,34.987823,0.733237,0.001840,0.001301,0.679969,0.074314,0.984404,0.010818
100096685000000,279.916504,6.702454,34.987885,0.733164,0.001837,0.001299,0.680048,0.074104,0.984449,0.010787
100096690000000,279.916992,6.707382,34.987930,0.733088,0.001835,0.001297,0.680130,0.073887,0.984495,0.010755
100096695000000,279.917358,6.712280,34.987961,0.733012,0.001832,0.001295,0.680212,0.073669,0.984540,0.010724
