#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100021460000000,-0.000005434,-0.008548647,-0.000001053,-0.001085401,0.000002697,9.838254929
100021470000000,-0.000004084,-0.007577761,-0.000001820,-0.001203895,0.000001878,9.838326454
100021480000000,-0.000003084,-0.006600695,-0.000002512,-0.001303911,0.000001192,9.838392258
100021490000000,-0.000000923,-0.005615258,-0.000002778,-0.001424134,0.000003874,9.838440895
100021500000000,0.000000869,-0.004623487,-0.000002630,-0.001540184,0.000003606,9.838493347
100021510000000,0.000002847,-0.003625835,-0.000002267,-0.001639843,0.000004455,9.838542938
100021520000000,0.000004032,-0.002621443,-0.000002216,-0.001756489,0.000002623,9.838578224
100021530000000,0.000005599,-0.001610203,-0.000002113,-0.001873195,0.000004038,9.838603973
100021540000000,0.000006482,-0.000593242,-0.000001918,-0.001987815,0.000002235,9.838627815
100021550000000,0.000008385,0.000430063,-0.000001761,-0.002074122,0.000004590,9.838640213
100021560000000,0.000009704,0.001462834,-0.000001561,-0.002196550,0.000004068,9.838642120
100021570000000,0.000010586,0.002504536,-0.000001803,-0.002317548,0.000002787,9.838638306
100021580000000,0.000011572,0.003555252,-0.000002188,-0.002438903,0.000002384,9.838629723
100021590000000,0.000012301,0.004614311,-0.000002255,-0.002558589,0.000002801,9.838615417
100021600000000,0.000012327,0.005681396,-0.000002427,-0.002677977,0.000001445,9.838589668
100021610000000,0.000012756,0.006757213,-0.000003150,-0.002813816,0.000001386,9.838552475
100021620000000,0.000012656,0.007839033,-0.000003974,-0.002928555,0.000000387,9.838515282
100021630000000,0.000011650,0.008927094,-0.000004589,-0.003044903,-0.000001147,9.838468552
100021640000000,0.000010967,0.010022645,-0.000004944,-0.003162563,-0.000000522,9.838415146
100021650000000,0.000009156,0.011125245,-0.000005022,-0.003294885,-0.000002801,9.838353157
100021660000000,0.000008927,0.012235075,-0.000004918,-0.003413200,0.000000790,9.838285446
100021670000000,0.000009018,0.013352268,-0.000005180,-0.003545761,0.000001103,9.838204384
100021680000000,0.000008564,0.014474866,-0.000005513,-0.003659666,-0.000000328,9.838119507
100021690000000,0.000007259,0.015603771,-0.000005886,-0.003790736,-0.000002459,9.838031769
100021700000000,0.000005287,0.016737919,-0.000005821,-0.003904700,-0.000003144,9.837931633
100021710000000,0.000004284,0.017879764,-0.000005867,-0.004038274,-0.000001788,9.837820053
100021720000000,0.000003257,0.019027641,-0.000005693,-0.004168570,-0.000001475,9.837700844
100021730000000,0.000002316,0.020180773,-0.000005083,-0.004282534,-0.000001311,9.837582588
100021740000000,0.000002897,0.021341983,-0.000005264,-0.004417241,0.000001296,9.837448120
100021750000000,0.000002970,0.022509160,-0.000005513,-0.004547477,0.000000164,9.837306023
100021760000000,0.000002703,0.023681905,-0.000006059,-0.004676282,-0.000000671,9.837162971
100021770000000,0.000003118,0.024860747,-0.000006863,-0.004792750,0.000000581,9.837006569
100021780000000,0.000002830,0.026046658,-0.000007274,-0.004925013,-0.000000596,9.836843491
100021790000000,0.000002949,0.027240116,-0.000007483,-0.005058229,0.000000432,9.836670876
100021800000000,0.000002095,0.028440000,-0.000007580,-0.005190015,-0.000001341,9.836494446
100021810000000,0.000001394,0.029647043,-0.000007877,-0.005322635,-0.000001490,9.836305618
100021820000000,0.000000059,0.030860661,-0.000008174,-0.005468488,-0.000002965,9.836120605
100021830000000,-0.000001321,0.032079335,-0.000008503,-0.005596995,-0.000002950,9.835916519
100021840000000,-0.000002615,0.033303659,-0.000008768,-0.005727112,-0.000003248,9.835715294
100021850000000,-0.000003717,0.034534141,-0.000008637,-0.005857289,-0.000002369,9.835498810
100021860000000,0.000044357,0.034969449,-0.000008653,-0.004304171,0.000100672,9.809667587
100021870000000,-0.042679071,-0.035545949,1.706231952,0.122079372,1.271914482,9.938915253
100021880000000,-0.079921395,-0.092522413,3.055761337,0.053839445,1.000080228,9.924004555
100021890000000,-0.110835791,-0.138123021,4.104485512,-0.017163873,0.778828740,9.911657333
100021900000000,-0.135404706,-0.173637271,4.898637295,-0.082910240,0.596022129,9.900948524
100021910000000,-0.154036433,-0.199777946,5.476354599,-0.139426351,0.442628413,9.891174316
100021920000000,-0.167326540,-0.216936722,5.869349480,-0.185081601,0.312048137,9.881879807
100021930000000,-0.175936490,-0.225372463,6.104364872,-0.219634354,0.199555069,9.872765541
100021940000000,-0.180510074,-0.225346267,6.204469681,-0.243660033,0.101913810,9.863705635
100021950000000,-0.181627423,-0.217202216,6.189988136,-0.258233011,0.017020166,9.854705811
100021960000000,-0.179782480,-0.201409847,6.079203129,-0.264712155,-0.056401938,9.845816612
100021970000000,-0.175360799,-0.178577542,5.888827801,-0.264582396,-0.119056702,9.837151527
100021980000000,-0.168642849,-0.149441972,5.634247303,-0.259350121,-0.171331465,9.828872681
100021990000000,-0.159815222,-0.114842907,5.329637527,-0.250449181,-0.213479847,9.821137428
100022000000000,-0.148981333,-0.075693190,4.987986088,-0.239163876,-0.245749712,9.814095497
100022010000000,-0.136188805,-0.032943577,4.621056080,-0.226587653,-0.268512011,9.807879448
100022020000000,-0.121448457,0.012448430,4.239342213,-0.213586271,-0.282276958,9.802594185
100022030000000,-0.104764462,0.059548497,3.852028608,-0.200800300,-0.287742227,9.798312187
100022040000000,-0.086152628,0.107467681,3.466990948,-0.188649356,-0.285751849,9.795090675
100022050000000,-0.065660715,0.155381650,3.090787411,-0.177367091,-0.277283132,9.792936325
100022060000000,-0.043380052,0.202542394,2.728734493,-0.167029083,-0.263394117,9.791851044
100022070000000,-0.019454703,0.248288497,2.384969711,-0.157605171,-0.245171607,9.791806221
100022080000000,0.005919635,0.292047381,2.062558651,-0.148982763,-0.223692656,9.792761803
100022090000000,0.032496002,0.333339870,1.763602138,-0.141020715,-0.199984550,9.794654846
100022100000000,0.059984464,0.371776074,1.489365339,-0.133557916,-0.174990833,9.797412872
100022110000000,0.088062435,0.407054096,1.240394354,-0.126445979,-0.149549901,9.800963402
100022120000000,0.116383925,0.438954771,1.016640306,-0.119564980,-0.124384701,9.805219650
100022130000000,0.144595087,0.467334926,0.817567766,-0.112828165,-0.100084603,9.810083389
100022140000000,0.172342509,0.492119491,0.642256618,-0.106157258,-0.077135682,9.815469742
100022150000000,0.199284405,0.513295472,0.489496738,-0.099538043,-0.055888951,9.821270943
100022160000000,0.225101277,0.530900061,0.357868582,-0.092947640,-0.036599338,9.827405930
100022170000000,0.249500975,0.545014918,0.245812610,-0.086408332,-0.019417405,9.833776474
100022180000000,0.272227138,0.555756211,0.151688397,-0.079951465,-0.004407644,9.840289116
100022190000000,0.293062419,0.563271999,0.073822722,-0.073600516,0.008419335,9.846868515
100022200000000,0.311833143,0.567733049,0.010550981,-0.067382380,0.019120634,9.853429794
100022210000000,0.328410596,0.569330394,-0.039754376,-0.061345190,0.027803242,9.859901428
100022220000000,0.342705250,0.568262577,-0.078660905,-0.055508733,0.034589767,9.866225243
100022230000000,0.354669571,0.564733505,-0.107653096,-0.049910754,0.039650321,9.872341156
100022240000000,0.364289582,0.558945060,-0.128121242,-0.044548720,0.043138683,9.878211021
100022250000000,0.371586144,0.551096916,-0.141351596,-0.039436191,0.045234859,9.883782387
100022260000000,0.376607984,0.541385114,-0.148522422,-0.034579247,0.046109140,9.889033318
100022270000000,0.379430860,0.529999554,-0.150701106,-0.029986680,0.045943797,9.893932343
100022280000000,0.380151182,0.517121613,-0.148844942,-0.025665462,0.044910789,9.898470879
100022290000000,0.378881484,0.502923310,-0.143803388,-0.021578074,0.043140054,9.902636528
100022300000000,0.375750422,0.487570047,-0.136323765,-0.017737806,0.040792823,9.906410217
100022310000000,0.370894879,0.471217304,-0.127055034,-0.014131725,0.037993431,9.909805298
100022320000000,0.364460528,0.454012603,-0.116556525,-0.010758817,0.034866691,9.912826538
100022330000000,0.356593430,0.436095238,-0.105300888,-0.007599235,0.031500101,9.915473938
100022340000000,0.347444564,0.417594582,-0.093684599,-0.004641891,0.027992785,9.917770386
100022350000000,0.337162614,0.398635298,-0.082033552,-0.001901627,0.024430335,9.919723511
100022360000000,0.325892717,0.379331321,-0.070611857,0.000664413,0.020853281,9.921354294
100022370000000,0.313778549,0.359791756,-0.059625700,0.003036141,0.017339200,9.922673225
100022380000000,0.300956935,0.340118885,-0.049234875,0.005223393,0.013925970,9.923709869
100022390000000,0.287559211,0.320406348,-0.039553672,0.007232308,0.010655284,9.924475670
100022400000000,0.273709923,0.300741673,-0.030660391,0.009078145,0.007544249,9.925001144
100022410000000,0.259524673,0.281207323,-0.022604205,0.010758758,0.004613519,9.925293922
100022420000000,0.245114535,0.261879623,-0.015405621,0.012265682,0.001898110,9.925391197
100022430000000,0.230576947,0.242828041,-0.009064283,0.013609648,-0.000609457,9.925309181
100022440000000,0.216006115,0.224114880,-0.003562238,0.014817238,-0.002911329,9.925065041
100022450000000,0.201487958,0.205798596,0.001132432,0.015860796,-0.004979879,9.924672127
100022460000000,0.187098548,0.187929377,0.005061362,0.016765952,-0.006836385,9.924160004
100022470000000,0.172907174,0.170553073,0.008274652,0.017529964,-0.008477807,9.923543930
100022480000000,0.158974186,0.153709114,0.010827443,0.018175125,-0.009927392,9.922838211
100022490000000,0.145357206,0.137432963,0.012777448,0.018677711,-0.011157483,9.922054291
100022500000000,0.132101178,0.121752650,0.014185488,0.019081235,-0.012222990,9.921201706
100022510000000,0.119248994,0.106693409,0.015110176,0.019361854,-0.013097420,9.920298576
100022520000000,0.106835939,0.092273720,0.015611017,0.019532919,-0.013796285,9.919358253
100022530000000,0.094889835,0.078507066,0.015744820,0.019624710,-0.014359936,9.918382645
100022540000000,0.083438069,0.065402821,0.015565303,0.019617438,-0.014759362,9.917390823
100022550000000,0.072497658,0.052966550,0.015122815,0.019538760,-0.015042245,9.916382790
100022560000000,0.062083237,0.041200355,0.014464967,0.019381642,-0.015196264,9.915359497
100022570000000,0.052205157,0.030101601,0.013634900,0.019159079,-0.015239239,9.914344788
100022580000000,0.042868942,0.019664180,0.012671224,0.018879294,-0.015181988,9.913326263
100022590000000,0.034077365,0.009878363,0.011609225,0.018555403,-0.015044823,9.912316322
100022600000000,0.025828937,0.000732905,0.010480136,0.018185854,-0.014827646,9.911312103
100022610000000,0.018120470,-0.007787111,0.009310183,0.017780900,-0.014548399,9.910321236
100022620000000,0.010944909,-0.015698016,0.008124052,0.017343402,-0.014203660,9.909337997
100022630000000,0.004294408,-0.023019565,0.006942377,0.016900182,-0.013801105,9.908373833
100022640000000,-0.001843232,-0.029770397,0.005781395,0.016416550,-0.013364665,9.907419205
100022650000000,-0.007481782,-0.035973575,0.004655263,0.015942574,-0.012896135,9.906493187
100022660000000,-0.012634909,-0.041651264,0.003575024,0.015448570,-0.012396887,9.905576706
100022670000000,-0.017318817,-0.046827745,0.002550313,0.014953494,-0.011876114,9.904672623
100022680000000,-0.021551391,-0.051528089,0.001586481,0.014459014,-0.011341184,9.903791428
100022690000000,-0.025351303,-0.055777915,0.000689345,0.013989210,-0.010804318,9.902918816
100022700000000,-0.028735284,-0.059601128,-0.000138760,0.013502598,-0.010248117,9.902057648
100022710000000,-0.031725541,-0.063023999,-0.000896228,0.013045192,-0.009704515,9.901225090
100022720000000,-0.034340359,-0.066071354,-0.001581874,0.012590528,-0.009154603,9.900397301
100022730000000,-0.036601551,-0.068768591,-0.002197643,0.012152910,-0.008615203,9.899583817
100022740000000,-0.038529199,-0.071141243,-0.002744053,0.011733770,-0.008082718,9.898778915
100022750000000,-0.040145028,-0.073213585,-0.003224512,0.011329293,-0.007563859,9.897988319
100022760000000,-0.041467987,-0.075011760,-0.003641044,0.010957718,-0.007059082,9.897207260
100022770000000,-0.042520296,-0.076557495,-0.003997248,0.010609269,-0.006577641,9.896433830
100022780000000,-0.043319285,-0.077873796,-0.004296358,0.010274172,-0.006102547,9.895671844
100022790000000,-0.043885905,-0.078982934,-0.004542203,0.009962082,-0.005649000,9.894917488
100022800000000,-0.044239689,-0.079906106,-0.004738946,0.009685636,-0.005222619,9.894161224
100022810000000,-0.044397987,-0.080663018,-0.004890670,0.009426594,-0.004811957,9.893420219
100022820000000,-0.044379108,-0.081272461,-0.005001290,0.009196639,-0.004426613,9.892678261
100022830000000,-0.044199817,-0.081751518,-0.005074358,0.008978963,-0.004056618,9.891939163
100022840000000,-0.043876968,-0.082117863,-0.005113658,0.008787036,-0.003709868,9.891205788
100022850000000,-0.043427207,-0.082387552,-0.005123781,0.008617043,-0.003387332,9.890474319
100022860000000,-0.042864718,-0.082576409,-0.005107481,0.008481741,-0.003089860,9.889746666
100022870000000,-0.042202916,-0.082697161,-0.005068032,0.008348346,-0.002802879,9.889011383
100022880000000,-0.041455299,-0.082764424,-0.005008035,0.008245945,-0.002540335,9.888287544
100022890000000,-0.040634707,-0.082790457,-0.004931310,0.008169889,-0.002302244,9.887559891
100022900000000,-0.039751690,-0.082785808,-0.004839987,0.008102894,-0.002076238,9.886829376
100022910000000,-0.038817983,-0.082760841,-0.004736403,0.008071542,-0.001878634,9.886097908
100022920000000,-0.037842289,-0.082723215,-0.004622558,0.008041024,-0.001689866,9.885374069
100022930000000,-0.036834676,-0.082680896,-0.004500971,0.008014560,-0.001514882,9.884635925
100022940000000,-0.035803672,-0.082643628,-0.004373452,0.008021116,-0.001361713,9.883893013
100022950000000,-0.034756918,-0.082617670,-0.004241464,0.008040786,-0.001223251,9.883154869
100022960000000,-0.033701546,-0.082608834,-0.004106231,0.008084297,-0.001103610,9.882411003
100022970000000,-0.032643192,-0.082620047,-0.003968823,0.008119822,-0.000989258,9.881666183
100022980000000,-0.031588189,-0.082656547,-0.003831155,0.008178115,-0.000893369,9.880911827
100022990000000,-0.030539561,-0.082722068,-0.003693286,0.008243561,-0.000802681,9.880148888
100023000000000,-0.029503329,-0.082818575,-0.003556087,0.008311987,-0.000724971,9.879390717
100023010000000,-0.028483052,-0.082949311,-0.003420972,0.008384585,-0.000654891,9.878623962
100023020000000,-0.027481671,-0.083117723,-0.003288109,0.008477569,-0.000596419,9.877856255
100023030000000,-0.026501782,-0.083324991,-0.003158028,0.008585095,-0.000547901,9.877080917
100023040000000,-0.025545729,-0.083570123,-0.003030940,0.008675933,-0.000501081,9.876296997
100023050000000,-0.024615973,-0.083855025,-0.002907436,0.008782268,-0.000464946,9.875516891
100023060000000,-0.023713598,-0.084180035,-0.002787352,0.008901596,-0.000435472,9.874723434
100023070000000,-0.022839075,-0.084543824,-0.002671867,0.009003162,-0.000405580,9.873931885
100023080000000,-0.021994175,-0.084947348,-0.002559987,0.009133697,-0.000387534,9.873128891
100023090000000,-0.021178758,-0.085387923,-0.002452556,0.009243369,-0.000367716,9.872322083
100023100000000,-0.020393051,-0.085866086,-0.002349040,0.009366274,-0.000353098,9.871509552
100023110000000,-0.019637585,-0.086379893,-0.002249283,0.009484649,-0.000341371,9.870688438
100023120000000,-0.018912327,-0.086928390,-0.002153771,0.009613872,-0.000335410,9.869871140
100023130000000,-0.018215336,-0.087509565,-0.002062123,0.009723783,-0.000323877,9.869046211
100023140000000,-0.017547520,-0.088123366,-0.001974511,0.009845734,-0.000319004,9.868213654
100023150000000,-0.016908560,-0.088767722,-0.001890907,0.009977698,-0.000318423,9.867377281
100023160000000,-0.016296873,-0.089439809,-0.001810655,0.010102868,-0.000316352,9.866541862
100023170000000,-0.015711293,-0.090136953,-0.001733663,0.010207117,-0.000311106,9.865696907
100023180000000,-0.015151522,-0.090859257,-0.001659949,0.010339737,-0.000312120,9.864845276
100023190000000,-0.014616332,-0.091602713,-0.001588964,0.010449111,-0.000309885,9.863990784
100023200000000,-0.014103799,-0.092366792,-0.001521776,0.010556459,-0.000306666,9.863139153
100023210000000,-0.013614002,-0.093149990,-0.001457416,0.010674536,-0.000306696,9.862282753
100023220000000,-0.013145505,-0.093950249,-0.001395613,0.010787904,-0.000305235,9.861423492
100023230000000,-0.012696496,-0.094765186,-0.001336188,0.010896087,-0.000302181,9.860559464
100023240000000,-0.012266332,-0.095593154,-0.001279089,0.010999978,-0.000298887,9.859694481
100023250000000,-0.011854048,-0.096432529,-0.001224329,0.011100471,-0.000295401,9.858827591
100023260000000,-0.011458041,-0.097282127,-0.001171813,0.011197627,-0.000290394,9.857959747
100023270000000,-0.011077606,-0.098141134,-0.001121085,0.011307776,-0.000286311,9.857086182
100023280000000,-0.010711139,-0.099006511,-0.001072730,0.011396945,-0.000279307,9.856213570
100023290000000,-0.010358065,-0.099877693,-0.001025744,0.011499166,-0.000272974,9.855342865
100023300000000,-0.010017228,-0.100752398,-0.000981008,0.011581481,-0.000264734,9.854472160
100023310000000,-0.009688186,-0.101630449,-0.000937748,0.011677980,-0.000257537,9.853603363
